ID,sendTo,sentBy
1146,2,R1
1150,2,R1
1151,2,R1
1155,2,R1
1157,2,R1
1160,2,R1
1165,2,R1
1166,2,R1
1169,2,R1
1171,2,R1
1172,2,R1
1175,2,R1
1176,2,R1
1179,2,R1
1181,2,R1
1185,2,R1
1187,2,R1
1190,2,R1
1191,2,R1
1196,2,R1
1197,2,R1
1198,2,R1
1199,2,R1
1203,2,R1
1205,2,R1
1213,2,R1
1215,2,R1
1216,2,R1
1218,2,R1
1219,2,R1
1225,2,R1
1231,2,R1
1240,2,R1
1241,2,R1
1247,2,R1
1248,2,R1
1250,2,R1
1251,2,R1
1259,2,R1
1261,2,R1
1270,2,R1
1276,2,R1
1282,2,R1
1287,2,R1
1290,2,R1
1299,2,R1
1300,2,R1
1301,2,R1
1302,2,R1
1303,2,R1
1304,2,R1
1305,2,R1
1307,2,R1
1308,2,R1
1310,2,R1
1311,2,R1
1312,2,R1
1317,2,R1
1319,2,R1
1322,2,R1
1325,2,R1
1326,2,R1
1331,2,R1
1332,2,R1
1333,2,R1
1334,2,R1
1342,2,R1
1351,2,R1
1353,2,R1
1355,2,R1
1357,2,R1
1359,2,R1
1366,2,R1
1375,2,R1
1377,2,R1
1382,2,R1
1383,2,R1
1384,2,R1
1385,2,R1
1386,2,R1
1388,2,R1
1389,2,R1
1391,2,R1
1393,2,R1
1400,2,R1
1401,2,R1
1403,2,R1
1406,2,R1
1410,2,R1
1411,2,R1
1415,2,R1
1420,2,R1
1430,2,R1
1433,2,R1
1437,2,R1
1440,2,R1
1444,2,R1
1447,2,R1
1448,2,R1
1453,2,R1
1456,2,R1
1461,2,R1
1463,2,R1
1475,2,R1
1476,2,R1
1478,2,R1
1480,2,R1
1481,2,R1
1483,2,R1
1485,2,R1
1490,2,R1
1493,2,R1
1497,2,R1
1501,3,R1
1507,3,R1
1510,3,R1
1512,3,R1
1513,3,R1
1515,3,R1
1517,3,R1
1520,3,R1
1525,3,R1
1527,3,R1
1528,3,R1
1529,3,R1
1530,3,R1
1531,3,R1
1533,3,R1
1535,3,R1
1536,3,R1
1542,3,R1
1547,3,R1
1550,3,R1
1551,3,R1
1558,3,R1
1561,3,R1
1568,3,R1
1573,3,R1
1574,3,R1
1575,3,R1
1578,3,R1
1581,3,R1
1584,3,R1
1585,3,R1
1587,3,R1
1589,3,R1
1590,3,R1
1591,3,R1
1592,3,R1
1593,3,R1
1595,3,R1
1602,3,R1
1605,3,R1
1615,3,R1
1616,3,R1
1618,3,R1
1620,3,R1
1622,3,R1
1624,3,R1
1629,3,R1
1631,3,R1
1633,3,R1
1637,3,R1
1638,3,R1
1640,3,R1
1647,3,R1
1648,3,R1
1649,3,R1
1650,3,R1
1653,3,R1
1655,3,R1
1659,3,R1
1660,3,R1
1661,3,R1
1663,3,R1
1664,3,R1
1668,3,R1
1674,3,R1
1677,3,R1
1678,3,R1
1688,3,R1
1690,3,R1
1696,3,R1
1699,3,R1
1704,3,R1
1706,3,R1
1708,3,R1
1710,3,R1
1711,3,R1
1713,3,R1
1718,3,R1
1721,3,R1
1723,3,R1
1728,3,R1
1732,3,R1
1735,3,R1
1739,3,R1
1741,3,R1
1743,3,R1
1747,3,R1
1758,3,R1
1760,3,R1
1771,3,R1
1772,3,R1
1773,3,R1
1776,3,R1
1778,3,R1
1779,3,R1
1780,3,R1
1783,3,R1
1788,3,R1
1789,3,R1
1794,3,R1
1795,3,R1
1801,3,R1
1805,3,R1
1806,3,R1
1808,3,R1
1809,3,R1
1811,3,R1
1812,3,R1
1813,3,R1
1814,3,R1
1815,3,R1
1819,3,R1
1821,3,R1
1822,3,R1
1825,3,R1
1828,3,R1
1831,3,R1
1833,3,R1
1835,3,R1
1836,3,R1
1840,3,R1
1847,3,R1
1849,3,R1
1851,3,R1
1852,3,R1
1856,3,R1
1857,3,R1
1860,3,R1
1864,3,R1
1867,3,R1
1868,3,R1
1869,3,R1
1872,3,R1
1877,3,R1
1880,3,R1
1883,3,R1
1886,3,R1
1889,3,R1
1892,3,R1
1894,3,R1
1898,3,R1
1903,3,R1
1911,3,R1
1912,3,R1
1917,3,R1
1919,3,R1
1920,3,R1
1922,3,R1
1923,3,R1
1925,3,R1
1926,3,R1
1928,3,R1
1930,3,R1
1935,3,R1
1940,3,R1
1941,3,R1
1946,3,R1
1949,3,R1
1955,3,R1
1956,3,R1
1967,3,R1
1968,3,R1
1969,3,R1
1971,3,R1
1973,3,R1
1974,3,R1
1979,3,R1
1980,3,R1
1981,3,R1
1984,3,R1
1988,3,R1
1996,3,R1
1997,3,R1
2002,4,R1
2003,4,R1
2005,4,R1
2006,4,R1
2007,4,R1
2008,4,R1
2013,4,R1
2014,4,R1
2021,4,R1
2022,4,R1
2023,4,R1
2024,4,R1
2026,4,R1
2031,4,R1
2032,4,R1
2035,4,R1
2036,4,R1
2039,4,R1
2041,4,R1
2044,4,R1
2047,4,R1
2053,4,R1
2055,4,R1
2056,4,R1
2068,4,R1
2070,4,R1
2072,4,R1
2075,4,R1
2076,4,R1
2082,4,R1
2083,4,R1
2084,4,R1
2085,4,R1
2087,4,R1
2093,4,R1
2094,4,R1
2095,4,R1
2101,4,R1
2106,4,R1
2111,4,R1
2115,4,R1
2116,4,R1
2118,4,R1
2119,4,R1
2121,4,R1
2128,4,R1
2139,4,R1
2142,4,R1
2148,4,R1
2149,4,R1
2151,4,R1
2152,4,R1
2154,4,R1
2156,4,R1
2160,4,R1
2163,4,R1
2165,4,R1
2168,4,R1
2170,4,R1
2175,4,R1
2177,4,R1
2178,4,R1
2180,4,R1
2181,4,R1
2184,4,R1
2189,4,R1
2192,4,R1
2194,4,R1
2200,4,R1
2202,4,R1
2207,4,R1
2208,4,R1
2209,4,R1
2212,4,R1
2222,4,R1
2224,4,R1
2226,4,R1
2228,4,R1
2235,4,R1
2237,4,R1
2239,4,R1
2243,4,R1
2245,4,R1
2250,4,R1
2255,4,R1
2258,4,R1
2259,4,R1
2260,4,R1
2265,4,R1
2266,4,R1
2267,4,R1
2269,4,R1
2271,4,R1
2277,4,R1
2278,4,R1
2279,4,R1
2282,4,R1
2284,4,R1
2285,4,R1
2286,4,R1
2289,4,R1
2297,4,R1
2298,4,R1
2303,4,R1
2305,4,R1
2306,4,R1
2308,4,R1
2310,4,R1
2312,4,R1
2329,4,R1
2330,4,R1
2332,4,R1
2334,4,R1
2335,4,R1
2338,4,R1
2339,4,R1
2340,4,R1
2345,4,R1
2346,4,R1
2349,4,R1
2350,4,R1
2352,4,R1
2355,4,R1
2356,4,R1
2359,4,R1
2361,4,R1
2365,4,R1
2367,4,R1
2369,4,R1
2370,4,R1
2371,4,R1
2372,4,R1
2373,4,R1
2375,4,R1
2376,4,R1
2377,4,R1
2380,4,R1
2383,4,R1
2386,4,R1
2390,4,R1
2391,4,R1
2394,4,R1
2395,4,R1
2397,4,R1
2401,4,R1
2405,4,R1
2406,4,R1
2408,4,R1
2411,4,R1
2414,4,R1
2415,4,R1
2423,4,R1
2425,4,R1
2426,4,R1
2427,4,R1
2429,4,R1
2430,4,R1
2431,4,R1
2433,4,R1
2435,4,R1
2436,4,R1
2437,4,R1
2445,4,R1
2446,4,R1
2448,4,R1
2450,4,R1
2451,4,R1
2452,4,R1
2455,4,R1
2460,4,R1
2465,4,R1
2466,4,R1
2467,4,R1
2468,4,R1
2469,4,R1
2470,4,R1
2476,4,R1
2477,4,R1
2478,4,R1
2479,4,R1
2481,4,R1
2484,4,R1
2486,4,R1
2489,4,R1
2492,4,R1
2493,4,R1
2502,5,R1
2503,5,R1
2504,5,R1
2505,5,R1
2509,5,R1
2510,5,R1
2518,5,R1
2519,5,R1
2520,5,R1
2521,5,R1
2522,5,R1
2526,5,R1
2528,5,R1
2529,5,R1
2530,5,R1
2533,5,R1
2537,5,R1
2539,5,R1
2542,5,R1
2545,5,R1
2548,5,R1
2550,5,R1
2551,5,R1
2553,5,R1
2557,5,R1
2560,5,R1
2567,5,R1
2568,5,R1
2571,5,R1
2576,5,R1
2577,5,R1
2579,5,R1
2580,5,R1
2581,5,R1
2586,5,R1
2587,5,R1
2590,5,R1
2599,5,R1
2600,5,R1
2602,5,R1
2604,5,R1
2605,5,R1
2607,5,R1
2610,5,R1
2613,5,R1
2615,5,R1
2616,5,R1
2625,5,R1
2631,5,R1
2635,5,R1
2636,5,R1
2644,5,R1
2645,5,R1
2653,5,R1
2655,5,R1
2656,5,R1
2661,5,R1
2662,5,R1
2667,5,R1
2670,5,R1
2671,5,R1
2678,5,R1
2679,5,R1
2681,5,R1
2688,5,R1
2697,5,R1
2705,5,R1
2706,5,R1
2708,5,R1
2709,5,R1
2711,5,R1
2712,5,R1
2714,5,R1
2715,5,R1
2717,5,R1
2720,5,R1
2726,5,R1
2727,5,R1
2729,5,R1
2733,5,R1
2742,5,R1
2743,5,R1
2744,5,R1
2749,5,R1
2753,5,R1
2754,5,R1
2756,5,R1
2758,5,R1
2759,5,R1
2760,5,R1
2763,5,R1
2770,5,R1
2771,5,R1
2781,5,R1
2783,5,R1
2785,5,R1
2786,5,R1
2787,5,R1
2788,5,R1
2790,5,R1
2791,5,R1
2800,5,R1
2802,5,R1
2803,5,R1
2809,5,R1
2811,5,R1
2813,5,R1
2814,5,R1
2815,5,R1
2818,5,R1
2823,5,R1
2824,5,R1
2826,5,R1
2828,5,R1
2830,5,R1
2832,5,R1
2833,5,R1
2838,5,R1
2841,5,R1
2847,5,R1
2849,5,R1
2850,5,R1
2851,5,R1
2859,5,R1
2861,5,R1
2862,5,R1
2874,5,R1
2879,5,R1
2883,5,R1
2884,5,R1
2886,5,R1
2888,5,R1
2889,5,R1
2890,5,R1
2891,5,R1
2893,5,R1
2897,5,R1
2899,5,R1
2900,5,R1
2901,5,R1
2907,5,R1
2914,5,R1
2917,5,R1
2918,5,R1
2919,5,R1
2924,5,R1
2931,5,R1
2933,5,R1
2939,5,R1
2940,5,R1
2949,5,R1
2956,5,R1
2957,5,R1
2961,5,R1
2962,5,R1
2964,5,R1
2965,5,R1
2967,5,R1
2973,5,R1
2974,5,R1
2975,5,R1
2976,5,R1
2978,5,R1
2979,5,R1
2981,5,R1
2985,5,R1
2989,5,R1
2990,5,R1
2993,5,R1
2996,5,R1
2998,5,R1
2999,5,R1
4,0,S1
6,0,S1
7,0,S1
10,0,S1
16,0,S1
17,0,S1
18,0,S1
19,0,S1
23,0,S1
27,0,S1
29,0,S1
30,0,S1
36,0,S1
37,0,S1
38,0,S1
44,0,S1
45,0,S1
47,0,S1
51,0,S1
55,0,S1
58,0,S1
60,0,S1
66,0,S1
67,0,S1
68,0,S1
69,0,S1
71,0,S1
77,0,S1
78,0,S1
80,0,S1
82,0,S1
84,0,S1
85,0,S1
89,0,S1
92,0,S1
93,0,S1
94,0,S1
97,0,S1
102,0,S1
106,0,S1
113,0,S1
114,0,S1
117,0,S1
118,0,S1
120,0,S1
124,0,S1
125,0,S1
129,0,S1
130,0,S1
133,0,S1
138,0,S1
151,0,S1
153,0,S1
154,0,S1
159,0,S1
161,0,S1
163,0,S1
164,0,S1
165,0,S1
166,0,S1
169,0,S1
170,0,S1
171,0,S1
172,0,S1
180,0,S1
182,0,S1
184,0,S1
186,0,S1
188,0,S1
191,0,S1
193,0,S1
195,0,S1
196,0,S1
198,0,S1
200,0,S1
204,0,S1
211,0,S1
214,0,S1
215,0,S1
220,0,S1
223,0,S1
225,0,S1
226,0,S1
229,0,S1
230,0,S1
231,0,S1
232,0,S1
234,0,S1
235,0,S1
237,0,S1
238,0,S1
241,0,S1
243,0,S1
255,0,S1
258,0,S1
260,0,S1
265,0,S1
266,0,S1
270,0,S1
272,0,S1
273,0,S1
275,0,S1
276,0,S1
277,0,S1
278,0,S1
281,0,S1
282,0,S1
285,0,S1
287,0,S1
289,0,S1
296,0,S1
297,0,S1
303,0,S1
305,0,S1
307,0,S1
308,0,S1
309,0,S1
310,0,S1
312,0,S1
314,0,S1
322,0,S1
323,0,S1
324,0,S1
333,0,S1
336,0,S1
339,0,S1
340,0,S1
342,0,S1
354,0,S1
355,0,S1
356,0,S1
357,0,S1
360,0,S1
362,0,S1
369,0,S1
370,0,S1
378,0,S1
386,0,S1
387,0,S1
389,0,S1
396,0,S1
399,0,S1
400,0,S1
401,0,S1
406,0,S1
407,0,S1
408,0,S1
410,0,S1
411,0,S1
415,0,S1
417,0,S1
418,0,S1
421,0,S1
423,0,S1
424,0,S1
427,0,S1
431,0,S1
432,0,S1
438,0,S1
439,0,S1
440,0,S1
442,0,S1
443,0,S1
444,0,S1
446,0,S1
455,0,S1
456,0,S1
457,0,S1
461,0,S1
462,0,S1
464,0,S1
465,0,S1
466,0,S1
467,0,S1
470,0,S1
475,0,S1
478,0,S1
479,0,S1
485,0,S1
488,0,S1
495,0,S1
1004,2,S1
1005,2,S1
1007,2,S1
1018,2,S1
1021,2,S1
1024,2,S1
1025,2,S1
1032,2,S1
1035,2,S1
1040,2,S1
1042,2,S1
1045,2,S1
1052,2,S1
1054,2,S1
1058,2,S1
1065,2,S1
1066,2,S1
1067,2,S1
1068,2,S1
1074,2,S1
1075,2,S1
1076,2,S1
1077,2,S1
1078,2,S1
1079,2,S1
1080,2,S1
1082,2,S1
1083,2,S1
1084,2,S1
1086,2,S1
1091,2,S1
1093,2,S1
1094,2,S1
1096,2,S1
1097,2,S1
1098,2,S1
1101,2,S1
1103,2,S1
1105,2,S1
1107,2,S1
1110,2,S1
1111,2,S1
1116,2,S1
1118,2,S1
1120,2,S1
1125,2,S1
1128,2,S1
1132,2,S1
1134,2,S1
1137,2,S1
1142,2,S1
1143,2,S1
1145,2,S1
1150,2,S1
1151,2,S1
1157,2,S1
1159,2,S1
1169,2,S1
1171,2,S1
1174,2,S1
1176,2,S1
1178,2,S1
1179,2,S1
1180,2,S1
1182,2,S1
1184,2,S1
1190,2,S1
1191,2,S1
1195,2,S1
1203,2,S1
1208,2,S1
1209,2,S1
1210,2,S1
1212,2,S1
1214,2,S1
1222,2,S1
1223,2,S1
1225,2,S1
1226,2,S1
1228,2,S1
1231,2,S1
1236,2,S1
1239,2,S1
1243,2,S1
1245,2,S1
1246,2,S1
1247,2,S1
1248,2,S1
1250,2,S1
1260,2,S1
1264,2,S1
1265,2,S1
1266,2,S1
1271,2,S1
1274,2,S1
1275,2,S1
1280,2,S1
1281,2,S1
1282,2,S1
1284,2,S1
1286,2,S1
1289,2,S1
1290,2,S1
1291,2,S1
1292,2,S1
1293,2,S1
1299,2,S1
1304,2,S1
1305,2,S1
1307,2,S1
1310,2,S1
1315,2,S1
1321,2,S1
1322,2,S1
1324,2,S1
1325,2,S1
1332,2,S1
1334,2,S1
1335,2,S1
1339,2,S1
1340,2,S1
1341,2,S1
1351,2,S1
1356,2,S1
1357,2,S1
1359,2,S1
1362,2,S1
1369,2,S1
1371,2,S1
1375,2,S1
1377,2,S1
1381,2,S1
1382,2,S1
1384,2,S1
1385,2,S1
1386,2,S1
1387,2,S1
1394,2,S1
1396,2,S1
1399,2,S1
1400,2,S1
1401,2,S1
1402,2,S1
1404,2,S1
1405,2,S1
1406,2,S1
1410,2,S1
1414,2,S1
1415,2,S1
1419,2,S1
1422,2,S1
1432,2,S1
1436,2,S1
1441,2,S1
1443,2,S1
1448,2,S1
1451,2,S1
1459,2,S1
1460,2,S1
1461,2,S1
1462,2,S1
1467,2,S1
1468,2,S1
1469,2,S1
1470,2,S1
1474,2,S1
1477,2,S1
1478,2,S1
1484,2,S1
1488,2,S1
1495,2,S1
1501,3,S1
1502,3,S1
1511,3,S1
1513,3,S1
1515,3,S1
1519,3,S1
1520,3,S1
1522,3,S1
1524,3,S1
1533,3,S1
1535,3,S1
1542,3,S1
1545,3,S1
1551,3,S1
1555,3,S1
1557,3,S1
1561,3,S1
1566,3,S1
1570,3,S1
1571,3,S1
1577,3,S1
1580,3,S1
1581,3,S1
1590,3,S1
1592,3,S1
1593,3,S1
1594,3,S1
1595,3,S1
1596,3,S1
1600,3,S1
1602,3,S1
1606,3,S1
1611,3,S1
1614,3,S1
1617,3,S1
1618,3,S1
1620,3,S1
1621,3,S1
1622,3,S1
1623,3,S1
1624,3,S1
1628,3,S1
1629,3,S1
1631,3,S1
1633,3,S1
1636,3,S1
1640,3,S1
1641,3,S1
1642,3,S1
1643,3,S1
1645,3,S1
1647,3,S1
1650,3,S1
1651,3,S1
1654,3,S1
1656,3,S1
1660,3,S1
1663,3,S1
1669,3,S1
1682,3,S1
1683,3,S1
1684,3,S1
1686,3,S1
1687,3,S1
1689,3,S1
1697,3,S1
1698,3,S1
1699,3,S1
1700,3,S1
1708,3,S1
1710,3,S1
1713,3,S1
1716,3,S1
1717,3,S1
1720,3,S1
1725,3,S1
1726,3,S1
1728,3,S1
1729,3,S1
1731,3,S1
1732,3,S1
1737,3,S1
1741,3,S1
1746,3,S1
1747,3,S1
1748,3,S1
1750,3,S1
1753,3,S1
1754,3,S1
1755,3,S1
1758,3,S1
1760,3,S1
1761,3,S1
1763,3,S1
1764,3,S1
1767,3,S1
1774,3,S1
1775,3,S1
1778,3,S1
1780,3,S1
1781,3,S1
1783,3,S1
1784,3,S1
1785,3,S1
1786,3,S1
1792,3,S1
1794,3,S1
1797,3,S1
1801,3,S1
1802,3,S1
1804,3,S1
1808,3,S1
1809,3,S1
1814,3,S1
1815,3,S1
1819,3,S1
1821,3,S1
1822,3,S1
1826,3,S1
1831,3,S1
1835,3,S1
1839,3,S1
1842,3,S1
1846,3,S1
1853,3,S1
1856,3,S1
1859,3,S1
1861,3,S1
1869,3,S1
1874,3,S1
1876,3,S1
1878,3,S1
1885,3,S1
1888,3,S1
1892,3,S1
1894,3,S1
1898,3,S1
1903,3,S1
1910,3,S1
1912,3,S1
1914,3,S1
1916,3,S1
1919,3,S1
1929,3,S1
1932,3,S1
1933,3,S1
1937,3,S1
1940,3,S1
1941,3,S1
1946,3,S1
1947,3,S1
1948,3,S1
1949,3,S1
1955,3,S1
1956,3,S1
1957,3,S1
1960,3,S1
1961,3,S1
1962,3,S1
1963,3,S1
1964,3,S1
1965,3,S1
1967,3,S1
1968,3,S1
1971,3,S1
1976,3,S1
1981,3,S1
1984,3,S1
1992,3,S1
1996,3,S1
1997,3,S1
2000,4,S1
2001,4,S1
2004,4,S1
2006,4,S1
2008,4,S1
2010,4,S1
2016,4,S1
2017,4,S1
2018,4,S1
2020,4,S1
2021,4,S1
2024,4,S1
2027,4,S1
2028,4,S1
2031,4,S1
2038,4,S1
2040,4,S1
2047,4,S1
2052,4,S1
2055,4,S1
2059,4,S1
2065,4,S1
2068,4,S1
2069,4,S1
2076,4,S1
2079,4,S1
2087,4,S1
2090,4,S1
2091,4,S1
2095,4,S1
2097,4,S1
2098,4,S1
2100,4,S1
2101,4,S1
2105,4,S1
2106,4,S1
2108,4,S1
2113,4,S1
2114,4,S1
2116,4,S1
2117,4,S1
2120,4,S1
2122,4,S1
2124,4,S1
2125,4,S1
2129,4,S1
2131,4,S1
2132,4,S1
2133,4,S1
2140,4,S1
2142,4,S1
2146,4,S1
2147,4,S1
2153,4,S1
2154,4,S1
2155,4,S1
2156,4,S1
2158,4,S1
2167,4,S1
2168,4,S1
2170,4,S1
2174,4,S1
2178,4,S1
2182,4,S1
2183,4,S1
2184,4,S1
2189,4,S1
2194,4,S1
2201,4,S1
2202,4,S1
2203,4,S1
2206,4,S1
2210,4,S1
2223,4,S1
2224,4,S1
2228,4,S1
2232,4,S1
2235,4,S1
2238,4,S1
2242,4,S1
2243,4,S1
2245,4,S1
2246,4,S1
2248,4,S1
2251,4,S1
2258,4,S1
2262,4,S1
2267,4,S1
2272,4,S1
2273,4,S1
2279,4,S1
2280,4,S1
2281,4,S1
2283,4,S1
2284,4,S1
2287,4,S1
2291,4,S1
2294,4,S1
2299,4,S1
2304,4,S1
2307,4,S1
2310,4,S1
2311,4,S1
2312,4,S1
2313,4,S1
2317,4,S1
2318,4,S1
2320,4,S1
2325,4,S1
2331,4,S1
2333,4,S1
2336,4,S1
2338,4,S1
2340,4,S1
2343,4,S1
2344,4,S1
2345,4,S1
2348,4,S1
2349,4,S1
2352,4,S1
2353,4,S1
2355,4,S1
2356,4,S1
2370,4,S1
2371,4,S1
2373,4,S1
2378,4,S1
2387,4,S1
2388,4,S1
2389,4,S1
2390,4,S1
2391,4,S1
2392,4,S1
2394,4,S1
2401,4,S1
2402,4,S1
2404,4,S1
2406,4,S1
2409,4,S1
2410,4,S1
2411,4,S1
2412,4,S1
2419,4,S1
2421,4,S1
2422,4,S1
2426,4,S1
2431,4,S1
2433,4,S1
2436,4,S1
2437,4,S1
2442,4,S1
2443,4,S1
2445,4,S1
2446,4,S1
2448,4,S1
2449,4,S1
2452,4,S1
2458,4,S1
2459,4,S1
2463,4,S1
2465,4,S1
2467,4,S1
2470,4,S1
2473,4,S1
2478,4,S1
2479,4,S1
2480,4,S1
2490,4,S1
2491,4,S1
2493,4,S1
2498,4,S1
2501,5,S1
2502,5,S1
2509,5,S1
2512,5,S1
2516,5,S1
2519,5,S1
2520,5,S1
2521,5,S1
2522,5,S1
2524,5,S1
2533,5,S1
2544,5,S1
2545,5,S1
2547,5,S1
2548,5,S1
2549,5,S1
2552,5,S1
2553,5,S1
2554,5,S1
2557,5,S1
2561,5,S1
2563,5,S1
2569,5,S1
2574,5,S1
2575,5,S1
2579,5,S1
2582,5,S1
2587,5,S1
2590,5,S1
2598,5,S1
2600,5,S1
2607,5,S1
2608,5,S1
2612,5,S1
2613,5,S1
2622,5,S1
2624,5,S1
2628,5,S1
2629,5,S1
2630,5,S1
2631,5,S1
2632,5,S1
2634,5,S1
2637,5,S1
2638,5,S1
2642,5,S1
2644,5,S1
2646,5,S1
2650,5,S1
2651,5,S1
2654,5,S1
2656,5,S1
2661,5,S1
2663,5,S1
2664,5,S1
2665,5,S1
2676,5,S1
2678,5,S1
2679,5,S1
2682,5,S1
2683,5,S1
2685,5,S1
2688,5,S1
2691,5,S1
2692,5,S1
2696,5,S1
2697,5,S1
2698,5,S1
2699,5,S1
2700,5,S1
2702,5,S1
2707,5,S1
2708,5,S1
2709,5,S1
2711,5,S1
2717,5,S1
2719,5,S1
2722,5,S1
2723,5,S1
2727,5,S1
2728,5,S1
2729,5,S1
2731,5,S1
2733,5,S1
2738,5,S1
2741,5,S1
2742,5,S1
2743,5,S1
2748,5,S1
2749,5,S1
2756,5,S1
2757,5,S1
2759,5,S1
2760,5,S1
2763,5,S1
2764,5,S1
2767,5,S1
2771,5,S1
2773,5,S1
2777,5,S1
2779,5,S1
2781,5,S1
2783,5,S1
2784,5,S1
2785,5,S1
2786,5,S1
2792,5,S1
2796,5,S1
2798,5,S1
2801,5,S1
2802,5,S1
2813,5,S1
2816,5,S1
2817,5,S1
2819,5,S1
2820,5,S1
2828,5,S1
2830,5,S1
2832,5,S1
2839,5,S1
2840,5,S1
2841,5,S1
2842,5,S1
2844,5,S1
2845,5,S1
2848,5,S1
2849,5,S1
2850,5,S1
2854,5,S1
2857,5,S1
2858,5,S1
2862,5,S1
2865,5,S1
2866,5,S1
2870,5,S1
2872,5,S1
2876,5,S1
2877,5,S1
2881,5,S1
2883,5,S1
2887,5,S1
2889,5,S1
2891,5,S1
2895,5,S1
2896,5,S1
2898,5,S1
2899,5,S1
2900,5,S1
2902,5,S1
2905,5,S1
2906,5,S1
2907,5,S1
2910,5,S1
2914,5,S1
2916,5,S1
2922,5,S1
2924,5,S1
2925,5,S1
2928,5,S1
2929,5,S1
2930,5,S1
2934,5,S1
2937,5,S1
2940,5,S1
2949,5,S1
2950,5,S1
2951,5,S1
2953,5,S1
2960,5,S1
2968,5,S1
2976,5,S1
2979,5,S1
2983,5,S1
2988,5,S1
2990,5,S1
2993,5,S1
2995,5,S1
2996,5,S1
2998,5,S1
