ID,sendTo,sentBy
3938,S7,R5
3944,S5,R5
3953,S2,R5
3970,S7,R5
3978,S3,R5
3986,S1,R5
3997,S2,R5
4002,S4,R5
4010,S3,R5
4014,S6,R5
4017,S3,R5
4034,S7,R5
4037,S4,R5
4038,S0,R5
4043,S1,R5
4086,S5,R5
4093,S0,R5
4095,S4,R5
4097,S6,R5
4102,S1,R5
4103,S6,R5
4106,S6,R5
4107,S8,R5
4111,S4,R5
4115,S9,R5
4128,S7,R5
4143,S6,R5
4149,S5,R5
4173,S8,R5
4181,S5,R5
4192,S2,R5
4199,S8,R5
4200,S0,R5
4205,S2,R5
4223,S2,R5
4224,S8,R5
4252,S7,R5
4266,S8,R5
4273,S6,R5
4279,S3,R5
4283,S6,R5
4289,S1,R5
4321,S1,R5
4330,S6,R5
4336,S3,R5
4340,S0,R5
4351,S9,R5
4352,S7,R5
4369,S1,R5
4376,S6,R5
4390,S0,R5
4395,S5,R5
4399,S1,R5
4430,S4,R5
4470,S4,R5
4473,S9,R5
4483,S1,R5
4500,S7,R5
4505,S9,R5
4507,S2,R5
4520,S8,R5
4551,S0,R5
4554,S8,R5
4580,S5,R5
4595,S6,R5
4602,S8,R5
4635,S7,R5
4647,S0,R5
4657,S6,R5
4659,S8,R5
4670,S8,R5
4684,S6,R5
4701,S4,R5
4713,S5,R5
4724,S4,R5
4727,S5,R5
4739,S6,R5
4741,S0,R5
4768,S2,R5
4770,S5,R5
4773,S9,R5
4797,S3,R5
4799,S3,R5
4817,S8,R5
4821,S0,R5
4828,S5,R5
4829,S3,R5
4848,S6,R5
4856,S2,R5
4866,S5,R5
4868,S7,R5
4896,S1,R5
4902,S3,R5
4908,S5,R5
4916,S6,R5
4937,S0,R5
4940,S9,R5
4948,S4,R5
4972,S1,R5
4995,S2,R5
5000,S0,R5
5006,S5,R5
5010,S3,R5
5035,S3,R5
5043,S7,R5
5050,S3,R5
5056,S3,R5
5062,S5,R5
5086,S8,R5
5090,S0,R5
5107,S1,R5
5110,S5,R5
5114,S1,R5
5117,S0,R5
5138,S3,R5
5147,S3,R5
5152,S9,R5
5155,S2,R5
5156,S7,R5
5164,S9,R5
5182,S6,R5
5189,S8,R5
5194,S4,R5
5195,S2,R5
5214,S7,R5
5216,S9,R5
5221,S7,R5
5234,S3,R5
5249,S0,R5
5279,S6,R5
5283,S4,R5
5295,S0,R5
5309,S6,R5
5312,S3,R5
5320,S9,R5
5340,S0,R5
5344,S6,R5
5351,S4,R5
5355,S7,R5
5366,S4,R5
5379,S1,R5
5380,S1,R5
5393,S8,R5
5409,S4,R5
5412,S7,R5
5418,S8,R5
5434,S0,R5
5446,S1,R5
5452,S5,R5
5459,S6,R5
5467,S1,R5
5469,S9,R5
5480,S7,R5
5481,S5,R5
5487,S9,R5
5490,S0,R5
5494,S8,R5
5500,S8,R5
5511,S3,R5
5513,S0,R5
5514,S5,R5
5517,S5,R5
5520,S0,R5
5522,S7,R5
5524,S7,R5
5538,S7,R5
5558,S0,R5
5589,S3,R5
5606,S6,R5
5615,S6,R5
5619,S2,R5
5640,S2,R5
5644,S6,R5
5647,S8,R5
5665,S7,R5
5673,S7,R5
5677,S7,R5
5690,S3,R5
5705,S4,R5
5706,S3,R5
5716,S3,R5
5718,S5,R5
5723,S0,R5
5727,S2,R5
5735,S1,R5
5737,S0,R5
5740,S6,R5
5752,S0,R5
5763,S1,R5
5769,S3,R5
5773,S5,R5
5794,S6,R5
5797,S5,R5
5812,S2,R5
5818,S1,R5
5828,S5,R5
5857,S6,R5
5886,S0,R5
5891,S2,R5
5895,S9,R5
5913,S4,R5
5914,S6,R5
5916,S6,R5
5921,S5,R5
5923,S6,R5
5926,S4,R5
5931,S0,R5
5939,S2,R5
5941,S8,R5
5942,S1,R5
5948,S8,R5
5968,S9,R5
5970,S6,R5
5973,S3,R5
5976,S5,R5
5986,S6,R5
5987,S0,R5
5995,S0,R5
6003,S5,R5
6023,S8,R5
6046,S6,R5
6058,S0,R5
6080,S2,R5
6104,S4,R5
6107,S2,R5
6110,S6,R5
6118,S2,R5
6120,S4,R5
6121,S7,R5
6127,S5,R5
6138,S8,R5
6140,S8,R5
6164,S6,R5
6165,S3,R5
6169,S3,R5
6172,S4,R5
6185,S3,R5
6186,S4,R5
6191,S2,R5
6204,S7,R5
6208,S1,R5
6215,S6,R5
6216,S0,R5
6223,S0,R5
6226,S4,R5
6232,S5,R5
6266,S4,R5
6280,S5,R5
6283,S4,R5
6288,S2,R5
6295,S7,R5
6300,S0,R5
6304,S5,R5
6306,S0,R5
6329,S7,R5
6336,S9,R5
6351,S0,R5
6352,S1,R5
6367,S3,R5
6369,S4,R5
6378,S7,R5
6397,S1,R5
6426,S9,R5
6442,S7,R5
6476,S7,R5
6483,S7,R5
6490,S4,R5
6492,S8,R5
6505,S8,R5
6513,S2,R5
6514,S9,R5
6517,S6,R5
6520,S7,R5
6542,S6,R5
6547,S7,R5
6556,S3,R5
6561,S8,R5
6565,S4,R5
6568,S7,R5
6569,S3,R5
6588,S5,R5
6597,S8,R5
6614,S8,R5
6618,S2,R5
6621,S2,R5
6630,S4,R5
6637,S7,R5
6646,S1,R5
6648,S5,R5
6650,S6,R5
6664,S0,R5
6674,S1,R5
6678,S5,R5
6689,S8,R5
6738,S7,R5
6743,S0,R5
6756,S4,R5
6775,S7,R5
6800,S0,R5
6805,S9,R5
6819,S4,R5
6821,S8,R5
6829,S4,R5
6843,S1,R5
6853,S8,R5
6870,S1,R5
6880,S6,R5
6892,S7,R5
6910,S1,R5
6914,S5,R5
6919,S9,R5
6921,S0,R5
6943,S9,R5
6944,S1,R5
6960,S2,R5
6968,S9,R5
7005,S9,R5
7023,S4,R5
7046,S7,R5
7047,S1,R5
7063,S3,R5
7074,S3,R5
7089,S7,R5
7111,S7,R5
7122,S1,R5
7154,S0,R5
7167,S8,R5
7178,S2,R5
7185,S1,R5
7187,S5,R5
7188,S2,R5
7195,S7,R5
7209,S2,R5
7210,S2,R5
7213,S0,R5
7214,S6,R5
7225,S1,R5
7237,S5,R5
7242,S3,R5
7275,S2,R5
7285,S5,R5
7315,S0,R5
7320,S1,R5
7330,S0,R5
7341,S2,R5
7350,S1,R5
7358,S7,R5
7373,S2,R5
7417,S6,R5
7427,S2,R5
7432,S9,R5
7434,S7,R5
7445,S6,R5
7454,S1,R5
7482,S2,R5
7499,S7,R5
7506,S6,R5
7512,S1,R5
7515,S6,R5
7526,S6,R5
7539,S4,R5
7567,S9,R5
7578,S5,R5
7579,S7,R5
7599,S9,R5
7612,S3,R5
7617,S5,R5
7620,S7,R5
7621,S3,R5
7633,S8,R5
7637,S4,R5
7644,S7,R5
7648,S0,R5
7649,S1,R5
7658,S9,R5
7675,S3,R5
7677,S5,R5
7684,S1,R5
7685,S2,R5
7700,S1,R5
7711,S9,R5
7717,S0,R5
7719,S3,R5
7727,S0,R5
7729,S4,R5
7733,S7,R5
7735,S0,R5
7743,S8,R5
7747,S3,R5
7759,S4,R5
7767,S8,R5
7775,S8,R5
7778,S1,R5
7780,S4,R5
7781,S3,R5
7784,S0,R5
7800,S6,R5
7808,S6,R5
7817,S5,R5
7826,S7,R5
7830,S3,R5
7839,S0,R5
7846,S5,R5
7851,S9,R5
7853,S7,R5
7863,S0,R5
7865,S0,R5
7868,S8,R5
7872,S0,R5
7874,S4,R5
7875,S7,R5
7884,S7,R5
7890,S3,R5
7908,S9,R5
7914,S3,R5
7926,S6,R5
7929,S9,R5
7934,S0,R5
7935,S2,R5
7959,S4,R5
7977,S2,R5
7978,S0,R5
8002,S5,R5
8017,S0,R5
8021,S5,R5
8043,S3,R5
8057,S7,R5
8058,S8,R5
8114,S8,R5
8125,S8,R5
8126,S4,R5
8143,S0,R5
8151,S4,R5
8174,S9,R5
8218,S1,R5
8224,S7,R5
8228,S4,R5
8253,S5,R5
8268,S4,R5
8270,S9,R5
8277,S3,R5
8299,S5,R5
8301,S0,R5
8302,S8,R5
8315,S6,R5
8320,S8,R5
8327,S3,R5
8328,S0,R5
8341,S2,R5
8345,S9,R5
8356,S0,R5
8376,S2,R5
8380,S1,R5
8388,S8,R5
8389,S2,R5
8394,S7,R5
8437,S5,R5
8452,S6,R5
8454,S1,R5
8455,S9,R5
8460,S5,R5
8466,S6,R5
8469,S6,R5
8481,S0,R5
8483,S3,R5
8502,S4,R5
8509,S0,R5
8532,S2,R5
8534,S7,R5
8541,S8,R5
8543,S4,R5
8547,S8,R5
8553,S5,R5
8561,S5,R5
8573,S1,R5
8587,S4,R5
8589,S2,R5
8590,S7,R5
8597,S1,R5
8603,S2,R5
8605,S7,R5
8621,S7,R5
8677,S7,R5
8690,S6,R5
8696,S9,R5
8702,S3,R5
8703,S0,R5
8715,S2,R5
8734,S8,R5
8772,S2,R5
8781,S8,R5
8795,S3,R5
8807,S4,R5
8818,S4,R5
8827,S3,R5
8874,S4,R5
8892,S9,R5
8904,S1,R5
8911,S8,R5
8916,S3,R5
8918,S6,R5
8928,S1,R5
8935,S4,R5
8940,S8,R5
8941,S4,R5
8951,S5,R5
8953,S5,R5
8959,S1,R5
8966,S8,R5
8967,S6,R5
8979,S5,R5
9013,S7,R5
9021,S9,R5
9024,S3,R5
9039,S1,R5
9070,S3,R5
9077,S9,R5
9090,S1,R5
9105,S8,R5
9126,S2,R5
9128,S1,R5
9187,S3,R5
9211,S6,R5
9214,S9,R5
9218,S0,R5
9240,S0,R5
9249,S1,R5
9263,S6,R5
9285,S6,R5
9292,S7,R5
9301,S4,R5
9323,S8,R5
9329,S4,R5
9339,S6,R5
9342,S8,R5
9352,S6,R5
9364,S9,R5
9366,S1,R5
9368,S0,R5
9370,S5,R5
9373,S3,R5
9384,S2,R5
9401,S9,R5
9405,S0,R5
9407,S6,R5
9422,S4,R5
9427,S9,R5
9432,S9,R5
9435,S3,R5
9437,S6,R5
9447,S3,R5
9486,S9,R5
9488,S8,R5
9489,S9,R5
9500,S8,R5
9504,S7,R5
9509,S8,R5
9510,S9,R5
9513,S1,R5
9517,S6,R5
9535,S8,R5
9555,S3,R5
9586,S4,R5
9597,S0,R5
9608,S0,R5
9610,S8,R5
9618,S2,R5
9625,S3,R5
9633,S1,R5
9640,S7,R5
9641,S7,R5
9646,S7,R5
9651,S1,R5
9653,S7,R5
9674,S6,R5
9684,S0,R5
9700,S5,R5
9701,S7,R5
9712,S5,R5
9728,S4,R5
9735,S1,R5
9740,S4,R5
9742,S7,R5
9750,S7,R5
9751,S4,R5
9757,S4,R5
9764,S8,R5
9768,S3,R5
9785,S5,R5
9788,S7,R5
9793,S7,R5
9794,S5,R5
9810,S7,R5
9826,S2,R5
9835,S0,R5
9836,S2,R5
9843,S4,R5
9847,S8,R5
9851,S7,R5
9859,S4,R5
9877,S5,R5
9880,S8,R5
9902,S8,R5
9907,S3,R5
9911,S0,R5
9919,S3,R5
9935,S6,R5
9940,S8,R5
9959,S7,R5
9969,S2,R5
9984,S1,R5
