ID,sendTo,sentBy
1200,2,S0
1203,2,S0
1210,2,S0
1211,2,S0
1212,2,S0
1213,2,S0
1220,2,S0
1221,2,S0
1224,2,S0
1227,2,S0
1228,2,S0
1229,2,S0
1230,2,S0
1234,2,S0
1237,2,S0
1238,2,S0
1241,2,S0
1246,2,S0
1248,2,S0
1252,2,S0
1253,2,S0
1256,2,S0
1257,2,S0
1259,2,S0
1271,2,S0
1275,2,S0
1280,2,S0
1282,2,S0
1285,2,S0
1288,2,S0
1291,2,S0
1293,2,S0
1294,2,S0
1297,2,S0
1300,2,S0
1301,2,S0
1308,2,S0
1310,2,S0
1311,2,S0
1316,2,S0
1317,2,S0
1318,2,S0
1319,2,S0
1323,2,S0
1325,2,S0
1329,2,S0
1333,2,S0
1334,2,S0
1335,2,S0
1336,2,S0
1338,2,S0
1341,2,S0
1345,2,S0
1346,2,S0
1349,2,S0
1351,2,S0
1353,2,S0
1362,2,S0
1363,2,S0
1366,2,S0
1368,2,S0
1374,2,S0
1376,2,S0
1378,2,S0
1379,2,S0
1384,2,S0
1389,2,S0
1390,2,S0
1392,2,S0
1395,2,S0
1399,2,S0
1401,2,S0
1404,2,S0
1407,2,S0
1408,2,S0
1409,2,S0
1412,2,S0
1418,2,S0
1422,2,S0
1423,2,S0
1425,2,S0
1427,2,S0
1428,2,S0
1430,2,S0
1433,2,S0
1436,2,S0
1439,2,S0
1443,2,S0
1444,2,S0
1446,2,S0
1447,2,S0
1449,2,S0
1454,2,S0
1455,2,S0
1456,2,S0
1457,2,S0
1460,2,S0
1461,2,S0
1463,2,S0
1465,2,S0
1469,2,S0
1471,2,S0
1475,2,S0
1476,2,S0
1478,2,S0
1479,2,S0
1482,2,S0
1483,2,S0
1484,2,S0
1486,2,S0
1487,2,S0
1490,2,S0
1493,2,S0
1495,2,S0
1496,2,S0
1002,2,R1
1005,2,R1
1008,2,R1
1010,2,R1
1011,2,R1
1012,2,R1
1016,2,R1
1018,2,R1
1030,2,R1
1031,2,R1
1036,2,R1
1037,2,R1
1040,2,R1
1041,2,R1
1042,2,R1
1043,2,R1
1045,2,R1
1046,2,R1
1049,2,R1
1050,2,R1
1052,2,R1
1056,2,R1
1059,2,R1
1062,2,R1
1064,2,R1
1068,2,R1
1069,2,R1
1074,2,R1
1076,2,R1
1079,2,R1
1081,2,R1
1087,2,R1
1089,2,R1
1090,2,R1
1096,2,R1
1099,2,R1
1100,2,R1
1101,2,R1
1106,2,R1
1109,2,R1
1111,2,R1
1112,2,R1
1113,2,R1
1116,2,R1
1118,2,R1
1121,2,R1
1123,2,R1
1125,2,R1
1126,2,R1
1135,2,R1
1137,2,R1
1138,2,R1
1139,2,R1
1140,2,R1
1141,2,R1
1143,2,R1
1145,2,R1
1146,2,R1
1150,2,R1
1151,2,R1
1155,2,R1
1157,2,R1
1160,2,R1
1165,2,R1
1166,2,R1
1169,2,R1
1171,2,R1
1172,2,R1
1175,2,R1
1176,2,R1
1179,2,R1
1181,2,R1
1185,2,R1
1187,2,R1
1190,2,R1
1191,2,R1
1196,2,R1
1197,2,R1
1198,2,R1
1199,2,R1
1203,2,R1
1205,2,R1
1213,2,R1
1215,2,R1
1216,2,R1
1218,2,R1
1219,2,R1
1225,2,R1
1231,2,R1
1240,2,R1
1241,2,R1
1247,2,R1
1248,2,R1
1250,2,R1
1251,2,R1
1259,2,R1
1261,2,R1
1270,2,R1
1276,2,R1
1282,2,R1
1287,2,R1
1290,2,R1
1299,2,R1
1300,2,R1
1301,2,R1
1302,2,R1
1303,2,R1
1304,2,R1
1305,2,R1
1307,2,R1
1308,2,R1
1310,2,R1
1311,2,R1
1312,2,R1
1317,2,R1
1319,2,R1
1322,2,R1
1325,2,R1
1326,2,R1
1331,2,R1
1332,2,R1
1333,2,R1
1334,2,R1
1342,2,R1
1351,2,R1
1353,2,R1
1355,2,R1
1357,2,R1
1359,2,R1
1366,2,R1
1375,2,R1
1377,2,R1
1382,2,R1
1383,2,R1
1384,2,R1
1385,2,R1
1386,2,R1
1388,2,R1
1389,2,R1
1391,2,R1
1393,2,R1
1400,2,R1
1401,2,R1
1403,2,R1
1406,2,R1
1410,2,R1
1411,2,R1
1415,2,R1
1420,2,R1
1430,2,R1
1433,2,R1
1437,2,R1
1440,2,R1
1444,2,R1
1447,2,R1
1448,2,R1
1453,2,R1
1456,2,R1
1461,2,R1
1463,2,R1
1475,2,R1
1476,2,R1
1478,2,R1
1480,2,R1
1481,2,R1
1483,2,R1
1485,2,R1
1490,2,R1
1493,2,R1
1497,2,R1
1004,2,S1
1005,2,S1
1007,2,S1
1018,2,S1
1021,2,S1
1024,2,S1
1025,2,S1
1032,2,S1
1035,2,S1
1040,2,S1
1042,2,S1
1045,2,S1
1052,2,S1
1054,2,S1
1058,2,S1
1065,2,S1
1066,2,S1
1067,2,S1
1068,2,S1
1074,2,S1
1075,2,S1
1076,2,S1
1077,2,S1
1078,2,S1
1079,2,S1
1080,2,S1
1082,2,S1
1083,2,S1
1084,2,S1
1086,2,S1
1091,2,S1
1093,2,S1
1094,2,S1
1096,2,S1
1097,2,S1
1098,2,S1
1101,2,S1
1103,2,S1
1105,2,S1
1107,2,S1
1110,2,S1
1111,2,S1
1116,2,S1
1118,2,S1
1120,2,S1
1125,2,S1
1128,2,S1
1132,2,S1
1134,2,S1
1137,2,S1
1142,2,S1
1143,2,S1
1145,2,S1
1150,2,S1
1151,2,S1
1157,2,S1
1159,2,S1
1169,2,S1
1171,2,S1
1174,2,S1
1176,2,S1
1178,2,S1
1179,2,S1
1180,2,S1
1182,2,S1
1184,2,S1
1190,2,S1
1191,2,S1
1195,2,S1
1203,2,S1
1208,2,S1
1209,2,S1
1210,2,S1
1212,2,S1
1214,2,S1
1222,2,S1
1223,2,S1
1225,2,S1
1226,2,S1
1228,2,S1
1231,2,S1
1236,2,S1
1239,2,S1
1243,2,S1
1245,2,S1
1246,2,S1
1247,2,S1
1248,2,S1
1250,2,S1
1260,2,S1
1264,2,S1
1265,2,S1
1266,2,S1
1271,2,S1
1274,2,S1
1275,2,S1
1280,2,S1
1281,2,S1
1282,2,S1
1284,2,S1
1286,2,S1
1289,2,S1
1290,2,S1
1291,2,S1
1292,2,S1
1293,2,S1
1299,2,S1
1304,2,S1
1305,2,S1
1307,2,S1
1310,2,S1
1315,2,S1
1321,2,S1
1322,2,S1
1324,2,S1
1325,2,S1
1332,2,S1
1334,2,S1
1335,2,S1
1339,2,S1
1340,2,S1
1341,2,S1
1351,2,S1
1356,2,S1
1357,2,S1
1359,2,S1
1362,2,S1
1369,2,S1
1371,2,S1
1375,2,S1
1377,2,S1
1381,2,S1
1382,2,S1
1384,2,S1
1385,2,S1
1386,2,S1
1387,2,S1
1394,2,S1
1396,2,S1
1399,2,S1
1400,2,S1
1401,2,S1
1402,2,S1
1404,2,S1
1405,2,S1
1406,2,S1
1410,2,S1
1414,2,S1
1415,2,S1
1419,2,S1
1422,2,S1
1432,2,S1
1436,2,S1
1441,2,S1
1443,2,S1
1448,2,S1
1451,2,S1
1459,2,S1
1460,2,S1
1461,2,S1
1462,2,S1
1467,2,S1
1468,2,S1
1469,2,S1
1470,2,S1
1474,2,S1
1477,2,S1
1478,2,S1
1484,2,S1
1488,2,S1
1495,2,S1
1003,2,R3
1005,2,R3
1006,2,R3
1008,2,R3
1017,2,R3
1020,2,R3
1021,2,R3
1026,2,R3
1030,2,R3
1032,2,R3
1035,2,R3
1036,2,R3
1038,2,R3
1039,2,R3
1045,2,R3
1047,2,R3
1051,2,R3
1055,2,R3
1057,2,R3
1066,2,R3
1073,2,R3
1075,2,R3
1078,2,R3
1083,2,R3
1086,2,R3
1094,2,R3
1098,2,R3
1102,2,R3
1105,2,R3
1107,2,R3
1113,2,R3
1115,2,R3
1118,2,R3
1119,2,R3
1120,2,R3
1124,2,R3
1126,2,R3
1134,2,R3
1135,2,R3
1136,2,R3
1137,2,R3
1142,2,R3
1145,2,R3
1149,2,R3
1150,2,R3
1158,2,R3
1162,2,R3
1167,2,R3
1171,2,R3
1174,2,R3
1178,2,R3
1180,2,R3
1182,2,R3
1183,2,R3
1184,2,R3
1187,2,R3
1195,2,R3
1201,2,R3
1205,2,R3
1207,2,R3
1212,2,R3
1214,2,R3
1215,2,R3
1217,2,R3
1223,2,R3
1226,2,R3
1229,2,R3
1230,2,R3
1231,2,R3
1232,2,R3
1236,2,R3
1239,2,R3
1244,2,R3
1246,2,R3
1250,2,R3
1252,2,R3
1255,2,R3
1259,2,R3
1260,2,R3
1262,2,R3
1267,2,R3
1271,2,R3
1272,2,R3
1278,2,R3
1280,2,R3
1281,2,R3
1283,2,R3
1284,2,R3
1287,2,R3
1289,2,R3
1290,2,R3
1292,2,R3
1300,2,R3
1301,2,R3
1304,2,R3
1305,2,R3
1312,2,R3
1315,2,R3
1316,2,R3
1318,2,R3
1319,2,R3
1320,2,R3
1324,2,R3
1326,2,R3
1330,2,R3
1332,2,R3
1334,2,R3
1335,2,R3
1337,2,R3
1338,2,R3
1339,2,R3
1340,2,R3
1341,2,R3
1342,2,R3
1346,2,R3
1349,2,R3
1351,2,R3
1352,2,R3
1353,2,R3
1358,2,R3
1360,2,R3
1361,2,R3
1366,2,R3
1370,2,R3
1372,2,R3
1379,2,R3
1381,2,R3
1384,2,R3
1385,2,R3
1390,2,R3
1398,2,R3
1399,2,R3
1401,2,R3
1407,2,R3
1408,2,R3
1412,2,R3
1413,2,R3
1419,2,R3
1420,2,R3
1422,2,R3
1423,2,R3
1425,2,R3
1432,2,R3
1438,2,R3
1439,2,R3
1441,2,R3
1442,2,R3
1444,2,R3
1452,2,R3
1456,2,R3
1458,2,R3
1459,2,R3
1460,2,R3
1461,2,R3
1463,2,R3
1469,2,R3
1470,2,R3
1471,2,R3
1474,2,R3
1476,2,R3
1477,2,R3
1478,2,R3
1482,2,R3
1483,2,R3
1487,2,R3
1490,2,R3
1491,2,R3
1495,2,R3
1000,2,S3
1004,2,S3
1009,2,S3
1010,2,S3
1011,2,S3
1017,2,S3
1018,2,S3
1022,2,S3
1025,2,S3
1026,2,S3
1027,2,S3
1030,2,S3
1034,2,S3
1035,2,S3
1039,2,S3
1040,2,S3
1042,2,S3
1043,2,S3
1045,2,S3
1046,2,S3
1055,2,S3
1057,2,S3
1062,2,S3
1064,2,S3
1069,2,S3
1072,2,S3
1075,2,S3
1076,2,S3
1080,2,S3
1090,2,S3
1096,2,S3
1097,2,S3
1100,2,S3
1103,2,S3
1105,2,S3
1119,2,S3
1122,2,S3
1125,2,S3
1127,2,S3
1129,2,S3
1132,2,S3
1135,2,S3
1136,2,S3
1137,2,S3
1158,2,S3
1159,2,S3
1161,2,S3
1162,2,S3
1165,2,S3
1168,2,S3
1171,2,S3
1176,2,S3
1177,2,S3
1179,2,S3
1181,2,S3
1190,2,S3
1194,2,S3
1195,2,S3
1197,2,S3
1198,2,S3
1199,2,S3
1204,2,S3
1205,2,S3
1209,2,S3
1212,2,S3
1214,2,S3
1215,2,S3
1217,2,S3
1218,2,S3
1219,2,S3
1223,2,S3
1224,2,S3
1225,2,S3
1233,2,S3
1234,2,S3
1242,2,S3
1247,2,S3
1248,2,S3
1249,2,S3
1250,2,S3
1251,2,S3
1254,2,S3
1255,2,S3
1257,2,S3
1258,2,S3
1259,2,S3
1263,2,S3
1268,2,S3
1269,2,S3
1271,2,S3
1272,2,S3
1273,2,S3
1277,2,S3
1278,2,S3
1282,2,S3
1287,2,S3
1289,2,S3
1296,2,S3
1300,2,S3
1301,2,S3
1304,2,S3
1310,2,S3
1312,2,S3
1313,2,S3
1316,2,S3
1320,2,S3
1321,2,S3
1324,2,S3
1327,2,S3
1331,2,S3
1336,2,S3
1339,2,S3
1342,2,S3
1349,2,S3
1350,2,S3
1351,2,S3
1359,2,S3
1363,2,S3
1370,2,S3
1371,2,S3
1372,2,S3
1375,2,S3
1376,2,S3
1377,2,S3
1381,2,S3
1382,2,S3
1384,2,S3
1385,2,S3
1386,2,S3
1390,2,S3
1411,2,S3
1412,2,S3
1413,2,S3
1415,2,S3
1417,2,S3
1418,2,S3
1420,2,S3
1422,2,S3
1429,2,S3
1430,2,S3
1434,2,S3
1438,2,S3
1441,2,S3
1442,2,S3
1444,2,S3
1450,2,S3
1451,2,S3
1455,2,S3
1456,2,S3
1466,2,S3
1470,2,S3
1473,2,S3
1474,2,S3
1476,2,S3
1477,2,S3
1478,2,S3
1484,2,S3
1491,2,S3
1492,2,S3
1494,2,S3
1495,2,S3
1497,2,S3
1002,2,R4
1004,2,R4
1006,2,R4
1011,2,R4
1015,2,R4
1021,2,R4
1022,2,R4
1024,2,R4
1027,2,R4
1032,2,R4
1036,2,R4
1037,2,R4
1038,2,R4
1041,2,R4
1042,2,R4
1047,2,R4
1048,2,R4
1058,2,R4
1062,2,R4
1069,2,R4
1075,2,R4
1076,2,R4
1077,2,R4
1079,2,R4
1080,2,R4
1082,2,R4
1085,2,R4
1086,2,R4
1090,2,R4
1092,2,R4
1095,2,R4
1096,2,R4
1097,2,R4
1098,2,R4
1109,2,R4
1110,2,R4
1114,2,R4
1117,2,R4
1120,2,R4
1123,2,R4
1124,2,R4
1128,2,R4
1129,2,R4
1135,2,R4
1137,2,R4
1138,2,R4
1143,2,R4
1144,2,R4
1147,2,R4
1148,2,R4
1152,2,R4
1154,2,R4
1158,2,R4
1165,2,R4
1168,2,R4
1169,2,R4
1170,2,R4
1171,2,R4
1172,2,R4
1173,2,R4
1174,2,R4
1176,2,R4
1179,2,R4
1186,2,R4
1190,2,R4
1198,2,R4
1203,2,R4
1204,2,R4
1206,2,R4
1210,2,R4
1213,2,R4
1214,2,R4
1216,2,R4
1221,2,R4
1223,2,R4
1224,2,R4
1225,2,R4
1226,2,R4
1227,2,R4
1228,2,R4
1233,2,R4
1237,2,R4
1242,2,R4
1243,2,R4
1244,2,R4
1246,2,R4
1248,2,R4
1253,2,R4
1254,2,R4
1255,2,R4
1260,2,R4
1262,2,R4
1264,2,R4
1278,2,R4
1279,2,R4
1282,2,R4
1288,2,R4
1291,2,R4
1292,2,R4
1293,2,R4
1295,2,R4
1296,2,R4
1299,2,R4
1304,2,R4
1306,2,R4
1308,2,R4
1313,2,R4
1321,2,R4
1324,2,R4
1325,2,R4
1329,2,R4
1334,2,R4
1340,2,R4
1341,2,R4
1344,2,R4
1345,2,R4
1347,2,R4
1348,2,R4
1351,2,R4
1353,2,R4
1356,2,R4
1357,2,R4
1360,2,R4
1362,2,R4
1363,2,R4
1366,2,R4
1368,2,R4
1370,2,R4
1371,2,R4
1373,2,R4
1378,2,R4
1400,2,R4
1404,2,R4
1407,2,R4
1409,2,R4
1416,2,R4
1418,2,R4
1429,2,R4
1430,2,R4
1435,2,R4
1436,2,R4
1437,2,R4
1441,2,R4
1443,2,R4
1444,2,R4
1449,2,R4
1455,2,R4
1456,2,R4
1457,2,R4
1462,2,R4
1463,2,R4
1467,2,R4
1470,2,R4
1474,2,R4
1476,2,R4
1477,2,R4
1479,2,R4
1481,2,R4
1482,2,R4
1494,2,R4
1495,2,R4
1496,2,R4
1002,2,S4
1005,2,S4
1010,2,S4
1014,2,S4
1019,2,S4
1022,2,S4
1023,2,S4
1025,2,S4
1029,2,S4
1031,2,S4
1035,2,S4
1036,2,S4
1037,2,S4
1038,2,S4
1041,2,S4
1044,2,S4
1046,2,S4
1047,2,S4
1048,2,S4
1049,2,S4
1051,2,S4
1053,2,S4
1058,2,S4
1059,2,S4
1061,2,S4
1062,2,S4
1063,2,S4
1067,2,S4
1068,2,S4
1069,2,S4
1071,2,S4
1074,2,S4
1075,2,S4
1082,2,S4
1085,2,S4
1086,2,S4
1087,2,S4
1093,2,S4
1102,2,S4
1113,2,S4
1114,2,S4
1118,2,S4
1119,2,S4
1120,2,S4
1121,2,S4
1123,2,S4
1124,2,S4
1135,2,S4
1138,2,S4
1139,2,S4
1149,2,S4
1150,2,S4
1152,2,S4
1153,2,S4
1162,2,S4
1163,2,S4
1165,2,S4
1166,2,S4
1168,2,S4
1169,2,S4
1171,2,S4
1173,2,S4
1174,2,S4
1175,2,S4
1178,2,S4
1180,2,S4
1181,2,S4
1182,2,S4
1183,2,S4
1185,2,S4
1186,2,S4
1187,2,S4
1188,2,S4
1190,2,S4
1193,2,S4
1196,2,S4
1198,2,S4
1206,2,S4
1207,2,S4
1209,2,S4
1214,2,S4
1215,2,S4
1216,2,S4
1224,2,S4
1226,2,S4
1229,2,S4
1231,2,S4
1232,2,S4
1233,2,S4
1236,2,S4
1240,2,S4
1243,2,S4
1244,2,S4
1246,2,S4
1248,2,S4
1255,2,S4
1259,2,S4
1260,2,S4
1262,2,S4
1266,2,S4
1267,2,S4
1268,2,S4
1272,2,S4
1273,2,S4
1275,2,S4
1276,2,S4
1277,2,S4
1278,2,S4
1279,2,S4
1280,2,S4
1287,2,S4
1289,2,S4
1290,2,S4
1292,2,S4
1293,2,S4
1294,2,S4
1298,2,S4
1299,2,S4
1304,2,S4
1305,2,S4
1308,2,S4
1309,2,S4
1311,2,S4
1317,2,S4
1319,2,S4
1320,2,S4
1322,2,S4
1326,2,S4
1328,2,S4
1332,2,S4
1334,2,S4
1337,2,S4
1339,2,S4
1340,2,S4
1342,2,S4
1343,2,S4
1344,2,S4
1348,2,S4
1349,2,S4
1354,2,S4
1357,2,S4
1360,2,S4
1366,2,S4
1370,2,S4
1371,2,S4
1373,2,S4
1376,2,S4
1377,2,S4
1383,2,S4
1385,2,S4
1391,2,S4
1393,2,S4
1394,2,S4
1397,2,S4
1398,2,S4
1399,2,S4
1410,2,S4
1411,2,S4
1413,2,S4
1415,2,S4
1416,2,S4
1418,2,S4
1419,2,S4
1421,2,S4
1425,2,S4
1427,2,S4
1429,2,S4
1431,2,S4
1433,2,S4
1434,2,S4
1437,2,S4
1439,2,S4
1440,2,S4
1441,2,S4
1444,2,S4
1445,2,S4
1448,2,S4
1450,2,S4
1452,2,S4
1453,2,S4
1457,2,S4
1459,2,S4
1463,2,S4
1467,2,S4
1477,2,S4
1478,2,S4
1481,2,S4
1482,2,S4
1483,2,S4
1486,2,S4
1498,2,S4
1001,2,R5
1002,2,R5
1003,2,R5
1004,2,R5
1006,2,R5
1008,2,R5
1009,2,R5
1010,2,R5
1012,2,R5
1017,2,R5
1018,2,R5
1019,2,R5
1023,2,R5
1024,2,R5
1025,2,R5
1027,2,R5
1029,2,R5
1033,2,R5
1035,2,R5
1040,2,R5
1041,2,R5
1043,2,R5
1044,2,R5
1046,2,R5
1048,2,R5
1049,2,R5
1050,2,R5
1054,2,R5
1061,2,R5
1063,2,R5
1066,2,R5
1069,2,R5
1071,2,R5
1072,2,R5
1073,2,R5
1075,2,R5
1076,2,R5
1082,2,R5
1085,2,R5
1086,2,R5
1088,2,R5
1090,2,R5
1091,2,R5
1092,2,R5
1093,2,R5
1094,2,R5
1097,2,R5
1103,2,R5
1104,2,R5
1105,2,R5
1106,2,R5
1110,2,R5
1114,2,R5
1116,2,R5
1125,2,R5
1126,2,R5
1129,2,R5
1130,2,R5
1132,2,R5
1135,2,R5
1140,2,R5
1151,2,R5
1154,2,R5
1162,2,R5
1163,2,R5
1164,2,R5
1168,2,R5
1169,2,R5
1172,2,R5
1174,2,R5
1175,2,R5
1176,2,R5
1178,2,R5
1181,2,R5
1182,2,R5
1183,2,R5
1184,2,R5
1188,2,R5
1189,2,R5
1190,2,R5
1191,2,R5
1192,2,R5
1193,2,R5
1194,2,R5
1195,2,R5
1198,2,R5
1200,2,R5
1205,2,R5
1206,2,R5
1210,2,R5
1213,2,R5
1214,2,R5
1216,2,R5
1217,2,R5
1224,2,R5
1231,2,R5
1234,2,R5
1239,2,R5
1243,2,R5
1251,2,R5
1254,2,R5
1255,2,R5
1257,2,R5
1258,2,R5
1259,2,R5
1263,2,R5
1267,2,R5
1268,2,R5
1269,2,R5
1271,2,R5
1273,2,R5
1274,2,R5
1277,2,R5
1286,2,R5
1289,2,R5
1292,2,R5
1293,2,R5
1298,2,R5
1299,2,R5
1300,2,R5
1305,2,R5
1306,2,R5
1309,2,R5
1311,2,R5
1314,2,R5
1317,2,R5
1320,2,R5
1322,2,R5
1324,2,R5
1327,2,R5
1329,2,R5
1330,2,R5
1337,2,R5
1339,2,R5
1341,2,R5
1345,2,R5
1348,2,R5
1349,2,R5
1354,2,R5
1356,2,R5
1359,2,R5
1365,2,R5
1371,2,R5
1374,2,R5
1376,2,R5
1377,2,R5
1382,2,R5
1389,2,R5
1391,2,R5
1392,2,R5
1394,2,R5
1395,2,R5
1398,2,R5
1399,2,R5
1402,2,R5
1405,2,R5
1406,2,R5
1409,2,R5
1411,2,R5
1412,2,R5
1414,2,R5
1415,2,R5
1416,2,R5
1417,2,R5
1418,2,R5
1422,2,R5
1424,2,R5
1425,2,R5
1427,2,R5
1431,2,R5
1432,2,R5
1438,2,R5
1439,2,R5
1441,2,R5
1443,2,R5
1445,2,R5
1447,2,R5
1450,2,R5
1451,2,R5
1457,2,R5
1460,2,R5
1461,2,R5
1465,2,R5
1466,2,R5
1469,2,R5
1470,2,R5
1471,2,R5
1473,2,R5
1477,2,R5
1478,2,R5
1480,2,R5
1482,2,R5
1484,2,R5
1486,2,R5
1487,2,R5
1488,2,R5
1489,2,R5
1495,2,R5
1498,2,R5
1003,2,S5
1006,2,S5
1008,2,S5
1011,2,S5
1012,2,S5
1013,2,S5
1017,2,S5
1040,2,S5
1045,2,S5
1046,2,S5
1049,2,S5
1050,2,S5
1051,2,S5
1055,2,S5
1062,2,S5
1064,2,S5
1067,2,S5
1071,2,S5
1073,2,S5
1077,2,S5
1078,2,S5
1083,2,S5
1084,2,S5
1085,2,S5
1086,2,S5
1087,2,S5
1089,2,S5
1094,2,S5
1095,2,S5
1104,2,S5
1106,2,S5
1108,2,S5
1110,2,S5
1113,2,S5
1114,2,S5
1116,2,S5
1117,2,S5
1120,2,S5
1122,2,S5
1124,2,S5
1125,2,S5
1128,2,S5
1129,2,S5
1131,2,S5
1135,2,S5
1140,2,S5
1146,2,S5
1147,2,S5
1148,2,S5
1150,2,S5
1154,2,S5
1155,2,S5
1157,2,S5
1158,2,S5
1159,2,S5
1160,2,S5
1162,2,S5
1164,2,S5
1167,2,S5
1169,2,S5
1172,2,S5
1174,2,S5
1177,2,S5
1178,2,S5
1179,2,S5
1184,2,S5
1189,2,S5
1190,2,S5
1191,2,S5
1193,2,S5
1194,2,S5
1198,2,S5
1200,2,S5
1202,2,S5
1205,2,S5
1206,2,S5
1217,2,S5
1220,2,S5
1231,2,S5
1235,2,S5
1241,2,S5
1242,2,S5
1244,2,S5
1251,2,S5
1262,2,S5
1270,2,S5
1271,2,S5
1275,2,S5
1283,2,S5
1286,2,S5
1290,2,S5
1295,2,S5
1298,2,S5
1299,2,S5
1300,2,S5
1303,2,S5
1305,2,S5
1306,2,S5
1312,2,S5
1314,2,S5
1318,2,S5
1324,2,S5
1325,2,S5
1329,2,S5
1330,2,S5
1332,2,S5
1333,2,S5
1338,2,S5
1341,2,S5
1347,2,S5
1348,2,S5
1352,2,S5
1353,2,S5
1356,2,S5
1357,2,S5
1359,2,S5
1360,2,S5
1361,2,S5
1364,2,S5
1368,2,S5
1369,2,S5
1370,2,S5
1374,2,S5
1375,2,S5
1376,2,S5
1383,2,S5
1388,2,S5
1389,2,S5
1390,2,S5
1391,2,S5
1392,2,S5
1395,2,S5
1398,2,S5
1399,2,S5
1400,2,S5
1401,2,S5
1403,2,S5
1406,2,S5
1407,2,S5
1408,2,S5
1409,2,S5
1410,2,S5
1412,2,S5
1416,2,S5
1420,2,S5
1422,2,S5
1424,2,S5
1431,2,S5
1432,2,S5
1434,2,S5
1435,2,S5
1437,2,S5
1438,2,S5
1439,2,S5
1441,2,S5
1447,2,S5
1456,2,S5
1458,2,S5
1463,2,S5
