ID,sendTo,sentBy
1178,2,R5
1181,2,R5
1182,2,R5
1183,2,R5
1184,2,R5
1188,2,R5
1189,2,R5
1190,2,R5
1191,2,R5
1192,2,R5
1193,2,R5
1194,2,R5
1195,2,R5
1198,2,R5
1200,2,R5
1205,2,R5
1206,2,R5
1210,2,R5
1213,2,R5
1214,2,R5
1216,2,R5
1217,2,R5
1224,2,R5
1231,2,R5
1234,2,R5
1239,2,R5
1243,2,R5
1251,2,R5
1254,2,R5
1255,2,R5
1257,2,R5
1258,2,R5
1259,2,R5
1263,2,R5
1267,2,R5
1268,2,R5
1269,2,R5
1271,2,R5
1273,2,R5
1274,2,R5
1277,2,R5
1286,2,R5
1289,2,R5
1292,2,R5
1293,2,R5
1298,2,R5
1299,2,R5
1300,2,R5
1305,2,R5
1306,2,R5
1309,2,R5
1311,2,R5
1314,2,R5
1317,2,R5
1320,2,R5
1322,2,R5
1324,2,R5
1327,2,R5
1329,2,R5
1330,2,R5
1337,2,R5
1339,2,R5
1341,2,R5
1345,2,R5
1348,2,R5
1349,2,R5
1354,2,R5
1356,2,R5
1359,2,R5
1365,2,R5
1371,2,R5
1374,2,R5
1376,2,R5
1377,2,R5
1382,2,R5
1389,2,R5
1391,2,R5
1392,2,R5
1394,2,R5
1395,2,R5
1398,2,R5
1399,2,R5
1402,2,R5
1405,2,R5
1406,2,R5
1409,2,R5
1411,2,R5
1412,2,R5
1414,2,R5
1415,2,R5
1416,2,R5
1417,2,R5
1418,2,R5
1422,2,R5
1424,2,R5
1425,2,R5
1427,2,R5
1431,2,R5
1432,2,R5
1438,2,R5
1439,2,R5
1441,2,R5
1443,2,R5
1445,2,R5
1447,2,R5
1450,2,R5
1451,2,R5
1457,2,R5
1460,2,R5
1461,2,R5
1465,2,R5
1466,2,R5
1469,2,R5
1470,2,R5
1471,2,R5
1473,2,R5
1477,2,R5
1478,2,R5
1480,2,R5
1482,2,R5
1484,2,R5
1486,2,R5
1487,2,R5
1488,2,R5
1489,2,R5
1495,2,R5
1498,2,R5
1501,3,R5
1505,3,R5
1507,3,R5
1512,3,R5
1514,3,R5
1518,3,R5
1520,3,R5
1522,3,R5
1527,3,R5
1529,3,R5
1531,3,R5
1533,3,R5
1535,3,R5
1537,3,R5
1538,3,R5
1540,3,R5
1541,3,R5
1545,3,R5
1548,3,R5
1549,3,R5
1553,3,R5
1554,3,R5
1555,3,R5
1557,3,R5
1566,3,R5
1570,3,R5
1575,3,R5
1576,3,R5
1577,3,R5
1581,3,R5
1591,3,R5
1594,3,R5
1595,3,R5
1596,3,R5
1597,3,R5
1598,3,R5
1599,3,R5
1601,3,R5
1602,3,R5
1610,3,R5
1613,3,R5
1615,3,R5
1620,3,R5
1621,3,R5
1625,3,R5
1626,3,R5
1630,3,R5
1632,3,R5
1633,3,R5
1635,3,R5
1638,3,R5
1639,3,R5
1641,3,R5
1642,3,R5
1651,3,R5
1659,3,R5
1661,3,R5
1662,3,R5
1668,3,R5
1670,3,R5
1672,3,R5
1675,3,R5
1676,3,R5
1681,3,R5
1682,3,R5
1683,3,R5
1684,3,R5
1694,3,R5
1696,3,R5
1697,3,R5
1700,3,R5
1703,3,R5
1709,3,R5
1710,3,R5
1714,3,R5
1719,3,R5
1720,3,R5
1721,3,R5
1724,3,R5
1728,3,R5
1732,3,R5
1733,3,R5
1734,3,R5
1736,3,R5
1738,3,R5
1739,3,R5
1744,3,R5
1746,3,R5
1748,3,R5
1751,3,R5
1752,3,R5
1754,3,R5
1759,3,R5
1761,3,R5
1764,3,R5
1766,3,R5
1770,3,R5
1772,3,R5
1773,3,R5
1774,3,R5
1778,3,R5
1782,3,R5
1784,3,R5
1785,3,R5
1786,3,R5
1790,3,R5
1791,3,R5
1792,3,R5
1802,3,R5
1803,3,R5
1804,3,R5
1807,3,R5
1808,3,R5
1809,3,R5
1810,3,R5
1811,3,R5
1822,3,R5
1825,3,R5
1828,3,R5
1830,3,R5
1832,3,R5
1834,3,R5
1838,3,R5
1841,3,R5
1843,3,R5
1849,3,R5
1852,3,R5
1855,3,R5
1857,3,R5
1859,3,R5
1862,3,R5
1864,3,R5
1865,3,R5
1867,3,R5
1868,3,R5
1869,3,R5
1870,3,R5
1872,3,R5
1874,3,R5
1875,3,R5
1876,3,R5
1878,3,R5
1884,3,R5
1891,3,R5
1892,3,R5
1893,3,R5
1895,3,R5
1902,3,R5
1906,3,R5
1911,3,R5
1923,3,R5
1929,3,R5
1930,3,R5
1932,3,R5
1935,3,R5
1940,3,R5
1942,3,R5
1943,3,R5
1944,3,R5
1946,3,R5
1948,3,R5
1954,3,R5
1957,3,R5
1961,3,R5
1962,3,R5
1965,3,R5
1967,3,R5
1968,3,R5
1971,3,R5
1976,3,R5
1977,3,R5
1979,3,R5
1986,3,R5
1987,3,R5
1989,3,R5
1991,3,R5
1992,3,R5
1995,3,R5
1996,3,R5
1999,3,R5
2001,4,R5
2005,4,R5
2006,4,R5
2008,4,R5
2009,4,R5
2013,4,R5
2015,4,R5
2017,4,R5
2018,4,R5
2023,4,R5
2027,4,R5
2030,4,R5
2031,4,R5
2035,4,R5
2038,4,R5
2040,4,R5
2043,4,R5
2045,4,R5
2046,4,R5
2047,4,R5
2051,4,R5
2053,4,R5
2054,4,R5
2063,4,R5
2064,4,R5
2077,4,R5
2084,4,R5
2086,4,R5
2090,4,R5
2093,4,R5
2094,4,R5
2098,4,R5
2100,4,R5
2104,4,R5
2106,4,R5
2108,4,R5
2111,4,R5
2114,4,R5
2118,4,R5
2124,4,R5
2125,4,R5
2126,4,R5
2128,4,R5
2130,4,R5
2134,4,R5
2137,4,R5
2138,4,R5
2139,4,R5
2142,4,R5
2144,4,R5
2147,4,R5
2148,4,R5
2149,4,R5
2153,4,R5
2154,4,R5
2156,4,R5
2161,4,R5
2166,4,R5
2168,4,R5
2171,4,R5
2174,4,R5
2175,4,R5
2178,4,R5
2182,4,R5
2185,4,R5
2189,4,R5
2191,4,R5
2193,4,R5
2194,4,R5
2198,4,R5
2204,4,R5
2206,4,R5
2207,4,R5
2217,4,R5
2218,4,R5
2219,4,R5
2222,4,R5
2224,4,R5
2227,4,R5
2228,4,R5
2229,4,R5
2231,4,R5
2233,4,R5
2235,4,R5
2237,4,R5
2240,4,R5
2243,4,R5
2246,4,R5
2248,4,R5
2249,4,R5
2252,4,R5
2259,4,R5
2262,4,R5
2264,4,R5
2266,4,R5
2267,4,R5
2272,4,R5
2275,4,R5
2276,4,R5
2279,4,R5
2280,4,R5
2281,4,R5
2282,4,R5
2285,4,R5
2287,4,R5
2292,4,R5
2295,4,R5
2297,4,R5
2299,4,R5
2302,4,R5
2304,4,R5
2307,4,R5
2309,4,R5
2311,4,R5
2312,4,R5
2319,4,R5
2321,4,R5
2324,4,R5
2328,4,R5
2330,4,R5
2338,4,R5
2340,4,R5
2350,4,R5
2355,4,R5
2363,4,R5
2366,4,R5
2377,4,R5
2384,4,R5
2385,4,R5
2389,4,R5
2390,4,R5
2392,4,R5
2393,4,R5
2395,4,R5
2401,4,R5
2402,4,R5
2403,4,R5
2405,4,R5
2406,4,R5
2407,4,R5
2410,4,R5
2412,4,R5
2417,4,R5
2420,4,R5
2431,4,R5
2434,4,R5
2441,4,R5
2442,4,R5
2444,4,R5
2446,4,R5
2451,4,R5
2452,4,R5
2453,4,R5
2455,4,R5
2459,4,R5
2461,4,R5
2464,4,R5
2467,4,R5
2470,4,R5
2473,4,R5
2474,4,R5
2475,4,R5
2477,4,R5
2478,4,R5
2480,4,R5
2484,4,R5
2488,4,R5
2490,4,R5
2491,4,R5
2493,4,R5
2494,4,R5
2497,4,R5
2,0,S5
5,0,S5
6,0,S5
8,0,S5
12,0,S5
13,0,S5
15,0,S5
18,0,S5
19,0,S5
20,0,S5
21,0,S5
24,0,S5
25,0,S5
31,0,S5
32,0,S5
35,0,S5
38,0,S5
40,0,S5
41,0,S5
42,0,S5
49,0,S5
53,0,S5
55,0,S5
56,0,S5
58,0,S5
63,0,S5
65,0,S5
66,0,S5
67,0,S5
69,0,S5
71,0,S5
86,0,S5
87,0,S5
88,0,S5
94,0,S5
96,0,S5
97,0,S5
98,0,S5
101,0,S5
102,0,S5
103,0,S5
105,0,S5
106,0,S5
108,0,S5
117,0,S5
119,0,S5
123,0,S5
124,0,S5
125,0,S5
130,0,S5
131,0,S5
139,0,S5
140,0,S5
147,0,S5
150,0,S5
152,0,S5
154,0,S5
157,0,S5
160,0,S5
163,0,S5
164,0,S5
167,0,S5
170,0,S5
173,0,S5
174,0,S5
187,0,S5
188,0,S5
198,0,S5
199,0,S5
202,0,S5
203,0,S5
205,0,S5
207,0,S5
209,0,S5
210,0,S5
218,0,S5
220,0,S5
221,0,S5
222,0,S5
225,0,S5
233,0,S5
236,0,S5
239,0,S5
241,0,S5
244,0,S5
249,0,S5
251,0,S5
256,0,S5
259,0,S5
260,0,S5
263,0,S5
264,0,S5
266,0,S5
267,0,S5
272,0,S5
275,0,S5
277,0,S5
278,0,S5
288,0,S5
291,0,S5
295,0,S5
296,0,S5
298,0,S5
301,0,S5
304,0,S5
310,0,S5
311,0,S5
313,0,S5
315,0,S5
318,0,S5
319,0,S5
320,0,S5
325,0,S5
331,0,S5
332,0,S5
336,0,S5
342,0,S5
346,0,S5
347,0,S5
351,0,S5
352,0,S5
357,0,S5
361,0,S5
366,0,S5
367,0,S5
369,0,S5
372,0,S5
375,0,S5
388,0,S5
389,0,S5
390,0,S5
393,0,S5
399,0,S5
400,0,S5
401,0,S5
402,0,S5
403,0,S5
411,0,S5
412,0,S5
415,0,S5
416,0,S5
419,0,S5
420,0,S5
421,0,S5
426,0,S5
430,0,S5
435,0,S5
438,0,S5
444,0,S5
446,0,S5
447,0,S5
449,0,S5
451,0,S5
453,0,S5
454,0,S5
457,0,S5
459,0,S5
465,0,S5
470,0,S5
477,0,S5
481,0,S5
482,0,S5
483,0,S5
486,0,S5
491,0,S5
492,0,S5
493,0,S5
494,0,S5
495,0,S5
496,0,S5
501,1,S5
503,1,S5
504,1,S5
505,1,S5
512,1,S5
514,1,S5
522,1,S5
531,1,S5
532,1,S5
533,1,S5
536,1,S5
539,1,S5
548,1,S5
549,1,S5
550,1,S5
553,1,S5
554,1,S5
562,1,S5
566,1,S5
568,1,S5
569,1,S5
570,1,S5
572,1,S5
575,1,S5
578,1,S5
579,1,S5
581,1,S5
582,1,S5
585,1,S5
591,1,S5
592,1,S5
593,1,S5
594,1,S5
597,1,S5
599,1,S5
603,1,S5
605,1,S5
608,1,S5
609,1,S5
616,1,S5
618,1,S5
627,1,S5
629,1,S5
630,1,S5
633,1,S5
636,1,S5
637,1,S5
640,1,S5
648,1,S5
650,1,S5
651,1,S5
652,1,S5
653,1,S5
655,1,S5
659,1,S5
660,1,S5
672,1,S5
674,1,S5
675,1,S5
684,1,S5
696,1,S5
697,1,S5
699,1,S5
702,1,S5
703,1,S5
705,1,S5
706,1,S5
707,1,S5
710,1,S5
717,1,S5
727,1,S5
731,1,S5
733,1,S5
736,1,S5
737,1,S5
740,1,S5
741,1,S5
742,1,S5
746,1,S5
747,1,S5
757,1,S5
768,1,S5
770,1,S5
772,1,S5
775,1,S5
778,1,S5
779,1,S5
780,1,S5
787,1,S5
789,1,S5
791,1,S5
793,1,S5
794,1,S5
796,1,S5
800,1,S5
804,1,S5
809,1,S5
811,1,S5
815,1,S5
821,1,S5
825,1,S5
828,1,S5
829,1,S5
832,1,S5
838,1,S5
842,1,S5
843,1,S5
846,1,S5
851,1,S5
853,1,S5
854,1,S5
856,1,S5
857,1,S5
861,1,S5
865,1,S5
868,1,S5
871,1,S5
877,1,S5
878,1,S5
881,1,S5
883,1,S5
886,1,S5
890,1,S5
892,1,S5
894,1,S5
895,1,S5
896,1,S5
897,1,S5
898,1,S5
902,1,S5
904,1,S5
905,1,S5
908,1,S5
910,1,S5
915,1,S5
917,1,S5
918,1,S5
919,1,S5
922,1,S5
927,1,S5
928,1,S5
930,1,S5
931,1,S5
932,1,S5
933,1,S5
935,1,S5
936,1,S5
938,1,S5
939,1,S5
941,1,S5
949,1,S5
950,1,S5
954,1,S5
957,1,S5
958,1,S5
962,1,S5
966,1,S5
969,1,S5
972,1,S5
976,1,S5
978,1,S5
979,1,S5
982,1,S5
985,1,S5
986,1,S5
988,1,S5
990,1,S5
992,1,S5
993,1,S5
994,1,S5
995,1,S5
998,1,S5
999,1,S5
1003,2,S5
1006,2,S5
1008,2,S5
1011,2,S5
1012,2,S5
1013,2,S5
1017,2,S5
1040,2,S5
1045,2,S5
1046,2,S5
1049,2,S5
1050,2,S5
1051,2,S5
1055,2,S5
1062,2,S5
1064,2,S5
1067,2,S5
1071,2,S5
1073,2,S5
1077,2,S5
1078,2,S5
1083,2,S5
1084,2,S5
1085,2,S5
1086,2,S5
1087,2,S5
1089,2,S5
1094,2,S5
1095,2,S5
1104,2,S5
1106,2,S5
1108,2,S5
1110,2,S5
1113,2,S5
1114,2,S5
1116,2,S5
1117,2,S5
1120,2,S5
1122,2,S5
1124,2,S5
1125,2,S5
1128,2,S5
1129,2,S5
1131,2,S5
1135,2,S5
1140,2,S5
1146,2,S5
1147,2,S5
1148,2,S5
1150,2,S5
1154,2,S5
1155,2,S5
1157,2,S5
1158,2,S5
1159,2,S5
1160,2,S5
1162,2,S5
1164,2,S5
1167,2,S5
1169,2,S5
1172,2,S5
1174,2,S5
1177,2,S5
1178,2,S5
1179,2,S5
1184,2,S5
1189,2,S5
1190,2,S5
1191,2,S5
1193,2,S5
1194,2,S5
1198,2,S5
1200,2,S5
1202,2,S5
1205,2,S5
1206,2,S5
1217,2,S5
1220,2,S5
1231,2,S5
1235,2,S5
1241,2,S5
1242,2,S5
1244,2,S5
1251,2,S5
1262,2,S5
1270,2,S5
1271,2,S5
1275,2,S5
1283,2,S5
1286,2,S5
1290,2,S5
1295,2,S5
1298,2,S5
1299,2,S5
1300,2,S5
1303,2,S5
1305,2,S5
1306,2,S5
1312,2,S5
1314,2,S5
1318,2,S5
1324,2,S5
1325,2,S5
1329,2,S5
1330,2,S5
1332,2,S5
1333,2,S5
1338,2,S5
1341,2,S5
1347,2,S5
1348,2,S5
1352,2,S5
1353,2,S5
1356,2,S5
1357,2,S5
1359,2,S5
1360,2,S5
1361,2,S5
1364,2,S5
1368,2,S5
1369,2,S5
1370,2,S5
1374,2,S5
1375,2,S5
1376,2,S5
1383,2,S5
1388,2,S5
1389,2,S5
1390,2,S5
1391,2,S5
1392,2,S5
1395,2,S5
1398,2,S5
1399,2,S5
1400,2,S5
1401,2,S5
1403,2,S5
1406,2,S5
1407,2,S5
1408,2,S5
1409,2,S5
1410,2,S5
1412,2,S5
1416,2,S5
1420,2,S5
1422,2,S5
1424,2,S5
1431,2,S5
1432,2,S5
1434,2,S5
1435,2,S5
1437,2,S5
1438,2,S5
1439,2,S5
1441,2,S5
1447,2,S5
1456,2,S5
1458,2,S5
1463,2,S5
1464,2,S5
1467,2,S5
1470,2,S5
1474,2,S5
1481,2,S5
1482,2,S5
1490,2,S5
1494,2,S5
1495,2,S5
1499,2,S5
1503,3,S5
1504,3,S5
1507,3,S5
1512,3,S5
1514,3,S5
1516,3,S5
1517,3,S5
1518,3,S5
1519,3,S5
1520,3,S5
1523,3,S5
1524,3,S5
1525,3,S5
1527,3,S5
1528,3,S5
1530,3,S5
1531,3,S5
1534,3,S5
1536,3,S5
1539,3,S5
1542,3,S5
1543,3,S5
1548,3,S5
1553,3,S5
1554,3,S5
1555,3,S5
1562,3,S5
1563,3,S5
1567,3,S5
1570,3,S5
1573,3,S5
1575,3,S5
1578,3,S5
1581,3,S5
1582,3,S5
1583,3,S5
1584,3,S5
1585,3,S5
1590,3,S5
1591,3,S5
1593,3,S5
1595,3,S5
1596,3,S5
1597,3,S5
1601,3,S5
1604,3,S5
1607,3,S5
1608,3,S5
1609,3,S5
1615,3,S5
1619,3,S5
1621,3,S5
1625,3,S5
1627,3,S5
1635,3,S5
1637,3,S5
1646,3,S5
1647,3,S5
1649,3,S5
1652,3,S5
1653,3,S5
1658,3,S5
1659,3,S5
1661,3,S5
1662,3,S5
1666,3,S5
1667,3,S5
1668,3,S5
1675,3,S5
1676,3,S5
1677,3,S5
1680,3,S5
1687,3,S5
1690,3,S5
1692,3,S5
1695,3,S5
1698,3,S5
1703,3,S5
1705,3,S5
1706,3,S5
1712,3,S5
1714,3,S5
1715,3,S5
1717,3,S5
1718,3,S5
1722,3,S5
1726,3,S5
1727,3,S5
1728,3,S5
1731,3,S5
1732,3,S5
1735,3,S5
1737,3,S5
1738,3,S5
1739,3,S5
1743,3,S5
1744,3,S5
1745,3,S5
1751,3,S5
1754,3,S5
1760,3,S5
1763,3,S5
1765,3,S5
1768,3,S5
1771,3,S5
1772,3,S5
1775,3,S5
1776,3,S5
1778,3,S5
1779,3,S5
1780,3,S5
1781,3,S5
1782,3,S5
1785,3,S5
1787,3,S5
1789,3,S5
1791,3,S5
1792,3,S5
1803,3,S5
1809,3,S5
1811,3,S5
1815,3,S5
1822,3,S5
1830,3,S5
1837,3,S5
1838,3,S5
1840,3,S5
1842,3,S5
1845,3,S5
1847,3,S5
1848,3,S5
1849,3,S5
1850,3,S5
1851,3,S5
1852,3,S5
1853,3,S5
1854,3,S5
1857,3,S5
1858,3,S5
1864,3,S5
1866,3,S5
1868,3,S5
1871,3,S5
1872,3,S5
1873,3,S5
1874,3,S5
1875,3,S5
1879,3,S5
1884,3,S5
1885,3,S5
1890,3,S5
1892,3,S5
1893,3,S5
1907,3,S5
1909,3,S5
1912,3,S5
1913,3,S5
1914,3,S5
1915,3,S5
1917,3,S5
1918,3,S5
1924,3,S5
1927,3,S5
1930,3,S5
1931,3,S5
1934,3,S5
1935,3,S5
1938,3,S5
1940,3,S5
1941,3,S5
1942,3,S5
1944,3,S5
1945,3,S5
1948,3,S5
1954,3,S5
1959,3,S5
1960,3,S5
1961,3,S5
1964,3,S5
1965,3,S5
1967,3,S5
1972,3,S5
1973,3,S5
1979,3,S5
1997,3,S5
2002,4,S5
2006,4,S5
2008,4,S5
2009,4,S5
2012,4,S5
2014,4,S5
2015,4,S5
2016,4,S5
2017,4,S5
2023,4,S5
2025,4,S5
2028,4,S5
2029,4,S5
2031,4,S5
2032,4,S5
2035,4,S5
2042,4,S5
2044,4,S5
2045,4,S5
2046,4,S5
2048,4,S5
2056,4,S5
2064,4,S5
2067,4,S5
2071,4,S5
2072,4,S5
2075,4,S5
2077,4,S5
2079,4,S5
2087,4,S5
2089,4,S5
2091,4,S5
2092,4,S5
2097,4,S5
2099,4,S5
2100,4,S5
2101,4,S5
2105,4,S5
2106,4,S5
2107,4,S5
2112,4,S5
2114,4,S5
2116,4,S5
2118,4,S5
2126,4,S5
2129,4,S5
2130,4,S5
2132,4,S5
2137,4,S5
2138,4,S5
2139,4,S5
2143,4,S5
2144,4,S5
2148,4,S5
2149,4,S5
2150,4,S5
2152,4,S5
2154,4,S5
2155,4,S5
2157,4,S5
2158,4,S5
2175,4,S5
2177,4,S5
2179,4,S5
2180,4,S5
2182,4,S5
2183,4,S5
2184,4,S5
2186,4,S5
2188,4,S5
2191,4,S5
2192,4,S5
2193,4,S5
2194,4,S5
2200,4,S5
2202,4,S5
2204,4,S5
2209,4,S5
2212,4,S5
2214,4,S5
2217,4,S5
2219,4,S5
2220,4,S5
2223,4,S5
2225,4,S5
2227,4,S5
2229,4,S5
2232,4,S5
2233,4,S5
2236,4,S5
2239,4,S5
2243,4,S5
2245,4,S5
2251,4,S5
2252,4,S5
2255,4,S5
2256,4,S5
2257,4,S5
2259,4,S5
2261,4,S5
2265,4,S5
2267,4,S5
2273,4,S5
2274,4,S5
2280,4,S5
2281,4,S5
2288,4,S5
2289,4,S5
2292,4,S5
2297,4,S5
2298,4,S5
2302,4,S5
2303,4,S5
2304,4,S5
2305,4,S5
2309,4,S5
2311,4,S5
2314,4,S5
2315,4,S5
2316,4,S5
2322,4,S5
2323,4,S5
2325,4,S5
2327,4,S5
2328,4,S5
2329,4,S5
2330,4,S5
2335,4,S5
2336,4,S5
2337,4,S5
2338,4,S5
2339,4,S5
2341,4,S5
2345,4,S5
2349,4,S5
2353,4,S5
2355,4,S5
2358,4,S5
2362,4,S5
2364,4,S5
2365,4,S5
2366,4,S5
2369,4,S5
2370,4,S5
2372,4,S5
2373,4,S5
2374,4,S5
2375,4,S5
2376,4,S5
2377,4,S5
2379,4,S5
2381,4,S5
2384,4,S5
2386,4,S5
2389,4,S5
2390,4,S5
2395,4,S5
2397,4,S5
2399,4,S5
2400,4,S5
2403,4,S5
2404,4,S5
2407,4,S5
2408,4,S5
2413,4,S5
2415,4,S5
2419,4,S5
2420,4,S5
2424,4,S5
2425,4,S5
2426,4,S5
2427,4,S5
2428,4,S5
2435,4,S5
2438,4,S5
2442,4,S5
2445,4,S5
2446,4,S5
2450,4,S5
2452,4,S5
2459,4,S5
2460,4,S5
2461,4,S5
2462,4,S5
2464,4,S5
2465,4,S5
2466,4,S5
2467,4,S5
2469,4,S5
2471,4,S5
2472,4,S5
2473,4,S5
2476,4,S5
2477,4,S5
2480,4,S5
2484,4,S5
2485,4,S5
2487,4,S5
2489,4,S5
2490,4,S5
2491,4,S5
2495,4,S5
2499,4,S5
