ID,sendTo,sentBy
2644,5,S0
2658,5,S0
2659,5,S0
2663,5,S0
2664,5,S0
2667,5,S0
2670,5,S0
2671,5,S0
2672,5,S0
2673,5,S0
2674,5,S0
2675,5,S0
2676,5,S0
2677,5,S0
2680,5,S0
2681,5,S0
2684,5,S0
2685,5,S0
2686,5,S0
2688,5,S0
2690,5,S0
2702,5,S0
2705,5,S0
2706,5,S0
2707,5,S0
2708,5,S0
2712,5,S0
2713,5,S0
2714,5,S0
2716,5,S0
2717,5,S0
2723,5,S0
2727,5,S0
2733,5,S0
2734,5,S0
2742,5,S0
2743,5,S0
2744,5,S0
2747,5,S0
2750,5,S0
2755,5,S0
2756,5,S0
2758,5,S0
2769,5,S0
2770,5,S0
2771,5,S0
2772,5,S0
2775,5,S0
2776,5,S0
2786,5,S0
2787,5,S0
2789,5,S0
2791,5,S0
2794,5,S0
2797,5,S0
2800,5,S0
2802,5,S0
2807,5,S0
2808,5,S0
2811,5,S0
2812,5,S0
2814,5,S0
2815,5,S0
2817,5,S0
2818,5,S0
2826,5,S0
2827,5,S0
2829,5,S0
2830,5,S0
2831,5,S0
2833,5,S0
2835,5,S0
2845,5,S0
2847,5,S0
2851,5,S0
2853,5,S0
2854,5,S0
2857,5,S0
2858,5,S0
2859,5,S0
2868,5,S0
2869,5,S0
2873,5,S0
2882,5,S0
2885,5,S0
2888,5,S0
2891,5,S0
2892,5,S0
2893,5,S0
2900,5,S0
2902,5,S0
2904,5,S0
2905,5,S0
2910,5,S0
2913,5,S0
2915,5,S0
2916,5,S0
2917,5,S0
2924,5,S0
2928,5,S0
2929,5,S0
2931,5,S0
2932,5,S0
2934,5,S0
2936,5,S0
2937,5,S0
2941,5,S0
2942,5,S0
2946,5,S0
2958,5,S0
2961,5,S0
2968,5,S0
2970,5,S0
2973,5,S0
2976,5,S0
2977,5,S0
2980,5,S0
2982,5,S0
2983,5,S0
2989,5,S0
2990,5,S0
2994,5,S0
2997,5,S0
2999,5,S0
2502,5,R1
2503,5,R1
2504,5,R1
2505,5,R1
2509,5,R1
2510,5,R1
2518,5,R1
2519,5,R1
2520,5,R1
2521,5,R1
2522,5,R1
2526,5,R1
2528,5,R1
2529,5,R1
2530,5,R1
2533,5,R1
2537,5,R1
2539,5,R1
2542,5,R1
2545,5,R1
2548,5,R1
2550,5,R1
2551,5,R1
2553,5,R1
2557,5,R1
2560,5,R1
2567,5,R1
2568,5,R1
2571,5,R1
2576,5,R1
2577,5,R1
2579,5,R1
2580,5,R1
2581,5,R1
2586,5,R1
2587,5,R1
2590,5,R1
2599,5,R1
2600,5,R1
2602,5,R1
2604,5,R1
2605,5,R1
2607,5,R1
2610,5,R1
2613,5,R1
2615,5,R1
2616,5,R1
2625,5,R1
2631,5,R1
2635,5,R1
2636,5,R1
2644,5,R1
2645,5,R1
2653,5,R1
2655,5,R1
2656,5,R1
2661,5,R1
2662,5,R1
2667,5,R1
2670,5,R1
2671,5,R1
2678,5,R1
2679,5,R1
2681,5,R1
2688,5,R1
2697,5,R1
2705,5,R1
2706,5,R1
2708,5,R1
2709,5,R1
2711,5,R1
2712,5,R1
2714,5,R1
2715,5,R1
2717,5,R1
2720,5,R1
2726,5,R1
2727,5,R1
2729,5,R1
2733,5,R1
2742,5,R1
2743,5,R1
2744,5,R1
2749,5,R1
2753,5,R1
2754,5,R1
2756,5,R1
2758,5,R1
2759,5,R1
2760,5,R1
2763,5,R1
2770,5,R1
2771,5,R1
2781,5,R1
2783,5,R1
2785,5,R1
2786,5,R1
2787,5,R1
2788,5,R1
2790,5,R1
2791,5,R1
2800,5,R1
2802,5,R1
2803,5,R1
2809,5,R1
2811,5,R1
2813,5,R1
2814,5,R1
2815,5,R1
2818,5,R1
2823,5,R1
2824,5,R1
2826,5,R1
2828,5,R1
2830,5,R1
2832,5,R1
2833,5,R1
2838,5,R1
2841,5,R1
2847,5,R1
2849,5,R1
2850,5,R1
2851,5,R1
2859,5,R1
2861,5,R1
2862,5,R1
2874,5,R1
2879,5,R1
2883,5,R1
2884,5,R1
2886,5,R1
2888,5,R1
2889,5,R1
2890,5,R1
2891,5,R1
2893,5,R1
2897,5,R1
2899,5,R1
2900,5,R1
2901,5,R1
2907,5,R1
2914,5,R1
2917,5,R1
2918,5,R1
2919,5,R1
2924,5,R1
2931,5,R1
2933,5,R1
2939,5,R1
2940,5,R1
2949,5,R1
2956,5,R1
2957,5,R1
2961,5,R1
2962,5,R1
2964,5,R1
2965,5,R1
2967,5,R1
2973,5,R1
2974,5,R1
2975,5,R1
2976,5,R1
2978,5,R1
2979,5,R1
2981,5,R1
2985,5,R1
2989,5,R1
2990,5,R1
2993,5,R1
2996,5,R1
2998,5,R1
2999,5,R1
2501,5,S1
2502,5,S1
2509,5,S1
2512,5,S1
2516,5,S1
2519,5,S1
2520,5,S1
2521,5,S1
2522,5,S1
2524,5,S1
2533,5,S1
2544,5,S1
2545,5,S1
2547,5,S1
2548,5,S1
2549,5,S1
2552,5,S1
2553,5,S1
2554,5,S1
2557,5,S1
2561,5,S1
2563,5,S1
2569,5,S1
2574,5,S1
2575,5,S1
2579,5,S1
2582,5,S1
2587,5,S1
2590,5,S1
2598,5,S1
2600,5,S1
2607,5,S1
2608,5,S1
2612,5,S1
2613,5,S1
2622,5,S1
2624,5,S1
2628,5,S1
2629,5,S1
2630,5,S1
2631,5,S1
2632,5,S1
2634,5,S1
2637,5,S1
2638,5,S1
2642,5,S1
2644,5,S1
2646,5,S1
2650,5,S1
2651,5,S1
2654,5,S1
2656,5,S1
2661,5,S1
2663,5,S1
2664,5,S1
2665,5,S1
2676,5,S1
2678,5,S1
2679,5,S1
2682,5,S1
2683,5,S1
2685,5,S1
2688,5,S1
2691,5,S1
2692,5,S1
2696,5,S1
2697,5,S1
2698,5,S1
2699,5,S1
2700,5,S1
2702,5,S1
2707,5,S1
2708,5,S1
2709,5,S1
2711,5,S1
2717,5,S1
2719,5,S1
2722,5,S1
2723,5,S1
2727,5,S1
2728,5,S1
2729,5,S1
2731,5,S1
2733,5,S1
2738,5,S1
2741,5,S1
2742,5,S1
2743,5,S1
2748,5,S1
2749,5,S1
2756,5,S1
2757,5,S1
2759,5,S1
2760,5,S1
2763,5,S1
2764,5,S1
2767,5,S1
2771,5,S1
2773,5,S1
2777,5,S1
2779,5,S1
2781,5,S1
2783,5,S1
2784,5,S1
2785,5,S1
2786,5,S1
2792,5,S1
2796,5,S1
2798,5,S1
2801,5,S1
2802,5,S1
2813,5,S1
2816,5,S1
2817,5,S1
2819,5,S1
2820,5,S1
2828,5,S1
2830,5,S1
2832,5,S1
2839,5,S1
2840,5,S1
2841,5,S1
2842,5,S1
2844,5,S1
2845,5,S1
2848,5,S1
2849,5,S1
2850,5,S1
2854,5,S1
2857,5,S1
2858,5,S1
2862,5,S1
2865,5,S1
2866,5,S1
2870,5,S1
2872,5,S1
2876,5,S1
2877,5,S1
2881,5,S1
2883,5,S1
2887,5,S1
2889,5,S1
2891,5,S1
2895,5,S1
2896,5,S1
2898,5,S1
2899,5,S1
2900,5,S1
2902,5,S1
2905,5,S1
2906,5,S1
2907,5,S1
2910,5,S1
2914,5,S1
2916,5,S1
2922,5,S1
2924,5,S1
2925,5,S1
2928,5,S1
2929,5,S1
2930,5,S1
2934,5,S1
2937,5,S1
2940,5,S1
2949,5,S1
2950,5,S1
2951,5,S1
2953,5,S1
2960,5,S1
2968,5,S1
2976,5,S1
2979,5,S1
2983,5,S1
2988,5,S1
2990,5,S1
2993,5,S1
2995,5,S1
2996,5,S1
2998,5,S1
2501,5,R2
2503,5,R2
2506,5,R2
2509,5,R2
2512,5,R2
2516,5,R2
2519,5,R2
2523,5,R2
2528,5,R2
2530,5,R2
2531,5,R2
2536,5,R2
2541,5,R2
2544,5,R2
2545,5,R2
2547,5,R2
2549,5,R2
2551,5,R2
2552,5,R2
2555,5,R2
2560,5,R2
2561,5,R2
2562,5,R2
2563,5,R2
2565,5,R2
2567,5,R2
2573,5,R2
2574,5,R2
2575,5,R2
2577,5,R2
2579,5,R2
2580,5,R2
2581,5,R2
2583,5,R2
2584,5,R2
2589,5,R2
2590,5,R2
2591,5,R2
2597,5,R2
2598,5,R2
2602,5,R2
2604,5,R2
2615,5,R2
2616,5,R2
2618,5,R2
2621,5,R2
2623,5,R2
2626,5,R2
2630,5,R2
2634,5,R2
2637,5,R2
2639,5,R2
2643,5,R2
2645,5,R2
2647,5,R2
2649,5,R2
2650,5,R2
2652,5,R2
2657,5,R2
2658,5,R2
2659,5,R2
2660,5,R2
2661,5,R2
2663,5,R2
2664,5,R2
2667,5,R2
2669,5,R2
2670,5,R2
2675,5,R2
2676,5,R2
2680,5,R2
2690,5,R2
2692,5,R2
2694,5,R2
2696,5,R2
2698,5,R2
2702,5,R2
2707,5,R2
2712,5,R2
2713,5,R2
2718,5,R2
2720,5,R2
2723,5,R2
2726,5,R2
2729,5,R2
2731,5,R2
2732,5,R2
2736,5,R2
2738,5,R2
2739,5,R2
2741,5,R2
2742,5,R2
2745,5,R2
2757,5,R2
2759,5,R2
2760,5,R2
2763,5,R2
2771,5,R2
2772,5,R2
2774,5,R2
2775,5,R2
2777,5,R2
2784,5,R2
2787,5,R2
2791,5,R2
2797,5,R2
2808,5,R2
2812,5,R2
2814,5,R2
2815,5,R2
2816,5,R2
2817,5,R2
2818,5,R2
2820,5,R2
2826,5,R2
2827,5,R2
2831,5,R2
2833,5,R2
2837,5,R2
2842,5,R2
2843,5,R2
2845,5,R2
2846,5,R2
2849,5,R2
2854,5,R2
2857,5,R2
2860,5,R2
2863,5,R2
2864,5,R2
2865,5,R2
2868,5,R2
2869,5,R2
2871,5,R2
2876,5,R2
2877,5,R2
2882,5,R2
2889,5,R2
2893,5,R2
2894,5,R2
2897,5,R2
2898,5,R2
2899,5,R2
2900,5,R2
2901,5,R2
2904,5,R2
2906,5,R2
2907,5,R2
2910,5,R2
2913,5,R2
2916,5,R2
2923,5,R2
2925,5,R2
2929,5,R2
2930,5,R2
2931,5,R2
2937,5,R2
2938,5,R2
2941,5,R2
2954,5,R2
2960,5,R2
2961,5,R2
2969,5,R2
2972,5,R2
2973,5,R2
2974,5,R2
2977,5,R2
2978,5,R2
2987,5,R2
2990,5,R2
2991,5,R2
2995,5,R2
2996,5,R2
2500,5,S2
2503,5,S2
2504,5,S2
2509,5,S2
2515,5,S2
2516,5,S2
2519,5,S2
2520,5,S2
2521,5,S2
2524,5,S2
2529,5,S2
2530,5,S2
2531,5,S2
2546,5,S2
2547,5,S2
2560,5,S2
2563,5,S2
2565,5,S2
2566,5,S2
2569,5,S2
2570,5,S2
2575,5,S2
2577,5,S2
2580,5,S2
2584,5,S2
2586,5,S2
2587,5,S2
2588,5,S2
2593,5,S2
2594,5,S2
2595,5,S2
2597,5,S2
2598,5,S2
2599,5,S2
2600,5,S2
2604,5,S2
2605,5,S2
2607,5,S2
2609,5,S2
2610,5,S2
2615,5,S2
2616,5,S2
2618,5,S2
2621,5,S2
2623,5,S2
2626,5,S2
2627,5,S2
2629,5,S2
2630,5,S2
2636,5,S2
2638,5,S2
2639,5,S2
2640,5,S2
2645,5,S2
2648,5,S2
2649,5,S2
2650,5,S2
2652,5,S2
2654,5,S2
2655,5,S2
2656,5,S2
2660,5,S2
2661,5,S2
2662,5,S2
2668,5,S2
2671,5,S2
2672,5,S2
2677,5,S2
2679,5,S2
2680,5,S2
2687,5,S2
2691,5,S2
2693,5,S2
2694,5,S2
2698,5,S2
2700,5,S2
2701,5,S2
2703,5,S2
2704,5,S2
2705,5,S2
2709,5,S2
2710,5,S2
2712,5,S2
2715,5,S2
2718,5,S2
2725,5,S2
2726,5,S2
2727,5,S2
2729,5,S2
2734,5,S2
2736,5,S2
2738,5,S2
2740,5,S2
2742,5,S2
2743,5,S2
2744,5,S2
2755,5,S2
2759,5,S2
2760,5,S2
2761,5,S2
2765,5,S2
2771,5,S2
2772,5,S2
2774,5,S2
2775,5,S2
2778,5,S2
2780,5,S2
2784,5,S2
2787,5,S2
2791,5,S2
2797,5,S2
2798,5,S2
2799,5,S2
2801,5,S2
2805,5,S2
2809,5,S2
2810,5,S2
2811,5,S2
2812,5,S2
2814,5,S2
2815,5,S2
2820,5,S2
2824,5,S2
2825,5,S2
2827,5,S2
2828,5,S2
2831,5,S2
2832,5,S2
2834,5,S2
2836,5,S2
2837,5,S2
2840,5,S2
2841,5,S2
2842,5,S2
2843,5,S2
2846,5,S2
2848,5,S2
2850,5,S2
2854,5,S2
2857,5,S2
2859,5,S2
2860,5,S2
2866,5,S2
2868,5,S2
2869,5,S2
2875,5,S2
2878,5,S2
2879,5,S2
2880,5,S2
2882,5,S2
2883,5,S2
2884,5,S2
2886,5,S2
2888,5,S2
2890,5,S2
2893,5,S2
2895,5,S2
2901,5,S2
2905,5,S2
2907,5,S2
2913,5,S2
2917,5,S2
2918,5,S2
2919,5,S2
2920,5,S2
2921,5,S2
2925,5,S2
2926,5,S2
2927,5,S2
2931,5,S2
2935,5,S2
2936,5,S2
2938,5,S2
2945,5,S2
2947,5,S2
2950,5,S2
2958,5,S2
2959,5,S2
2961,5,S2
2962,5,S2
2964,5,S2
2967,5,S2
2968,5,S2
2971,5,S2
2973,5,S2
2975,5,S2
2977,5,S2
2978,5,S2
2981,5,S2
2982,5,S2
2983,5,S2
2986,5,S2
2500,5,R3
2505,5,R3
2507,5,R3
2509,5,R3
2513,5,R3
2514,5,R3
2521,5,R3
2524,5,R3
2531,5,R3
2538,5,R3
2540,5,R3
2541,5,R3
2543,5,R3
2544,5,R3
2548,5,R3
2554,5,R3
2555,5,R3
2556,5,R3
2558,5,R3
2560,5,R3
2569,5,R3
2570,5,R3
2574,5,R3
2579,5,R3
2582,5,R3
2584,5,R3
2585,5,R3
2587,5,R3
2595,5,R3
2596,5,R3
2597,5,R3
2600,5,R3
2603,5,R3
2604,5,R3
2606,5,R3
2607,5,R3
2615,5,R3
2616,5,R3
2617,5,R3
2618,5,R3
2620,5,R3
2621,5,R3
2624,5,R3
2625,5,R3
2627,5,R3
2628,5,R3
2629,5,R3
2630,5,R3
2634,5,R3
2636,5,R3
2640,5,R3
2644,5,R3
2646,5,R3
2649,5,R3
2650,5,R3
2656,5,R3
2664,5,R3
2667,5,R3
2668,5,R3
2670,5,R3
2671,5,R3
2672,5,R3
2674,5,R3
2677,5,R3
2683,5,R3
2685,5,R3
2696,5,R3
2697,5,R3
2698,5,R3
2700,5,R3
2701,5,R3
2703,5,R3
2704,5,R3
2705,5,R3
2708,5,R3
2719,5,R3
2723,5,R3
2727,5,R3
2728,5,R3
2734,5,R3
2735,5,R3
2737,5,R3
2744,5,R3
2746,5,R3
2751,5,R3
2752,5,R3
2755,5,R3
2758,5,R3
2763,5,R3
2768,5,R3
2769,5,R3
2771,5,R3
2773,5,R3
2775,5,R3
2776,5,R3
2777,5,R3
2782,5,R3
2784,5,R3
2791,5,R3
2794,5,R3
2797,5,R3
2802,5,R3
2805,5,R3
2807,5,R3
2814,5,R3
2817,5,R3
2819,5,R3
2821,5,R3
2825,5,R3
2827,5,R3
2828,5,R3
2830,5,R3
2835,5,R3
2836,5,R3
2841,5,R3
2844,5,R3
2845,5,R3
2846,5,R3
2848,5,R3
2849,5,R3
2850,5,R3
2853,5,R3
2856,5,R3
2858,5,R3
2861,5,R3
2864,5,R3
2865,5,R3
2867,5,R3
2870,5,R3
2874,5,R3
2877,5,R3
2878,5,R3
2883,5,R3
2886,5,R3
2893,5,R3
2898,5,R3
2901,5,R3
2902,5,R3
2905,5,R3
2908,5,R3
2910,5,R3
2911,5,R3
2913,5,R3
2917,5,R3
2918,5,R3
2920,5,R3
2921,5,R3
2928,5,R3
2929,5,R3
2939,5,R3
2940,5,R3
2942,5,R3
2944,5,R3
2948,5,R3
2954,5,R3
2958,5,R3
2960,5,R3
2961,5,R3
2964,5,R3
2965,5,R3
2966,5,R3
2968,5,R3
2969,5,R3
2971,5,R3
2976,5,R3
2977,5,R3
2982,5,R3
2985,5,R3
2992,5,R3
2994,5,R3
2995,5,R3
2998,5,R3
2999,5,R3
2501,5,S3
2505,5,S3
2507,5,S3
2508,5,S3
2510,5,S3
2511,5,S3
2514,5,S3
2515,5,S3
2516,5,S3
2523,5,S3
2526,5,S3
2528,5,S3
2532,5,S3
2536,5,S3
2537,5,S3
2538,5,S3
2540,5,S3
2541,5,S3
2543,5,S3
2552,5,S3
2556,5,S3
2557,5,S3
2558,5,S3
2559,5,S3
2560,5,S3
2561,5,S3
2567,5,S3
2568,5,S3
2570,5,S3
2575,5,S3
2576,5,S3
2578,5,S3
2581,5,S3
2582,5,S3
2587,5,S3
2588,5,S3
2591,5,S3
2599,5,S3
2602,5,S3
2605,5,S3
2606,5,S3
2610,5,S3
2612,5,S3
2613,5,S3
2614,5,S3
2616,5,S3
2620,5,S3
2633,5,S3
2643,5,S3
2645,5,S3
2647,5,S3
2649,5,S3
2650,5,S3
2659,5,S3
2663,5,S3
2664,5,S3
2665,5,S3
2667,5,S3
2668,5,S3
2669,5,S3
2672,5,S3
2673,5,S3
2675,5,S3
2676,5,S3
2678,5,S3
2689,5,S3
2695,5,S3
2696,5,S3
2697,5,S3
2699,5,S3
2702,5,S3
2706,5,S3
2707,5,S3
2708,5,S3
2710,5,S3
2712,5,S3
2713,5,S3
2715,5,S3
2719,5,S3
2720,5,S3
2721,5,S3
2722,5,S3
2723,5,S3
2725,5,S3
2726,5,S3
2729,5,S3
2737,5,S3
2745,5,S3
2751,5,S3
2752,5,S3
2756,5,S3
2758,5,S3
2762,5,S3
2763,5,S3
2768,5,S3
2770,5,S3
2775,5,S3
2777,5,S3
2783,5,S3
2786,5,S3
2787,5,S3
2789,5,S3
2791,5,S3
2798,5,S3
2800,5,S3
2802,5,S3
2803,5,S3
2806,5,S3
2810,5,S3
2811,5,S3
2814,5,S3
2818,5,S3
2820,5,S3
2821,5,S3
2824,5,S3
2825,5,S3
2827,5,S3
2830,5,S3
2835,5,S3
2844,5,S3
2847,5,S3
2849,5,S3
2852,5,S3
2856,5,S3
2858,5,S3
2859,5,S3
2861,5,S3
2862,5,S3
2864,5,S3
2865,5,S3
2867,5,S3
2875,5,S3
2876,5,S3
2878,5,S3
2880,5,S3
2883,5,S3
2884,5,S3
2886,5,S3
2888,5,S3
2893,5,S3
2894,5,S3
2899,5,S3
2901,5,S3
2903,5,S3
2908,5,S3
2909,5,S3
2910,5,S3
2912,5,S3
2913,5,S3
2914,5,S3
2915,5,S3
2919,5,S3
2925,5,S3
2929,5,S3
2931,5,S3
2939,5,S3
2940,5,S3
2945,5,S3
2947,5,S3
2949,5,S3
2950,5,S3
2954,5,S3
2957,5,S3
2960,5,S3
2961,5,S3
2964,5,S3
2965,5,S3
2975,5,S3
2979,5,S3
2984,5,S3
2985,5,S3
2987,5,S3
2991,5,S3
2993,5,S3
2995,5,S3
2502,5,R4
2512,5,R4
2514,5,R4
2515,5,R4
2517,5,R4
2519,5,R4
2524,5,R4
2525,5,R4
2527,5,R4
2528,5,R4
2529,5,R4
2530,5,R4
2534,5,R4
2547,5,R4
2548,5,R4
2549,5,R4
2563,5,R4
2565,5,R4
2566,5,R4
2569,5,R4
2570,5,R4
2574,5,R4
2577,5,R4
2582,5,R4
2586,5,R4
2587,5,R4
2591,5,R4
2592,5,R4
2594,5,R4
2599,5,R4
2603,5,R4
2604,5,R4
2605,5,R4
2608,5,R4
2609,5,R4
2612,5,R4
2613,5,R4
2617,5,R4
2622,5,R4
2623,5,R4
2625,5,R4
2627,5,R4
2630,5,R4
2632,5,R4
2636,5,R4
2640,5,R4
2642,5,R4
2644,5,R4
2647,5,R4
2649,5,R4
2651,5,R4
2654,5,R4
2661,5,R4
2664,5,R4
2665,5,R4
2668,5,R4
2671,5,R4
2672,5,R4
2673,5,R4
2675,5,R4
2676,5,R4
2678,5,R4
2679,5,R4
2680,5,R4
2683,5,R4
2685,5,R4
2686,5,R4
2690,5,R4
2694,5,R4
2698,5,R4
2702,5,R4
2704,5,R4
2706,5,R4
2708,5,R4
2709,5,R4
2711,5,R4
2712,5,R4
2715,5,R4
2717,5,R4
2721,5,R4
2722,5,R4
2723,5,R4
2725,5,R4
2729,5,R4
2730,5,R4
2731,5,R4
2733,5,R4
2734,5,R4
2738,5,R4
2740,5,R4
2743,5,R4
2744,5,R4
2748,5,R4
2751,5,R4
2755,5,R4
2758,5,R4
2759,5,R4
2760,5,R4
2761,5,R4
2765,5,R4
2767,5,R4
2770,5,R4
2771,5,R4
2772,5,R4
2773,5,R4
2774,5,R4
2777,5,R4
2779,5,R4
2781,5,R4
2783,5,R4
2784,5,R4
2786,5,R4
2789,5,R4
2794,5,R4
2796,5,R4
2798,5,R4
2799,5,R4
2801,5,R4
2806,5,R4
2810,5,R4
2811,5,R4
2817,5,R4
2818,5,R4
2820,5,R4
2821,5,R4
2827,5,R4
2828,5,R4
2831,5,R4
2832,5,R4
2834,5,R4
2835,5,R4
2841,5,R4
2844,5,R4
2847,5,R4
2855,5,R4
2857,5,R4
2858,5,R4
2859,5,R4
2861,5,R4
2863,5,R4
2866,5,R4
2867,5,R4
2869,5,R4
2870,5,R4
2872,5,R4
2873,5,R4
2875,5,R4
2876,5,R4
2882,5,R4
2884,5,R4
2885,5,R4
2888,5,R4
2890,5,R4
2891,5,R4
2892,5,R4
2895,5,R4
2897,5,R4
2903,5,R4
2905,5,R4
2910,5,R4
2914,5,R4
2916,5,R4
2918,5,R4
2921,5,R4
2924,5,R4
2929,5,R4
2935,5,R4
2936,5,R4
2937,5,R4
2940,5,R4
2941,5,R4
2945,5,R4
2946,5,R4
2947,5,R4
2950,5,R4
2952,5,R4
2953,5,R4
2962,5,R4
2963,5,R4
2965,5,R4
2982,5,R4
2983,5,R4
2987,5,R4
2988,5,R4
2995,5,R4
2502,5,S4
2504,5,S4
2517,5,S4
2518,5,S4
2520,5,S4
2523,5,S4
2537,5,S4
2540,5,S4
2542,5,S4
2543,5,S4
2545,5,S4
2546,5,S4
2549,5,S4
2554,5,S4
2555,5,S4
2557,5,S4
2560,5,S4
2565,5,S4
2567,5,S4
2569,5,S4
2576,5,S4
2577,5,S4
2580,5,S4
2581,5,S4
2582,5,S4
2585,5,S4
2586,5,S4
2589,5,S4
2590,5,S4
2591,5,S4
2595,5,S4
2597,5,S4
2598,5,S4
2601,5,S4
2602,5,S4
2603,5,S4
2604,5,S4
2606,5,S4
2610,5,S4
2612,5,S4
2614,5,S4
2615,5,S4
2618,5,S4
2619,5,S4
2620,5,S4
2625,5,S4
2626,5,S4
2634,5,S4
2635,5,S4
2636,5,S4
2637,5,S4
2640,5,S4
2641,5,S4
2642,5,S4
2647,5,S4
2650,5,S4
2651,5,S4
2653,5,S4
2654,5,S4
2655,5,S4
2657,5,S4
2661,5,S4
2662,5,S4
2664,5,S4
2670,5,S4
2671,5,S4
2673,5,S4
2674,5,S4
2675,5,S4
2685,5,S4
2690,5,S4
2696,5,S4
2710,5,S4
2711,5,S4
2715,5,S4
2718,5,S4
2720,5,S4
2722,5,S4
2724,5,S4
2725,5,S4
2726,5,S4
2727,5,S4
2729,5,S4
2731,5,S4
2732,5,S4
2735,5,S4
2738,5,S4
2739,5,S4
2743,5,S4
2744,5,S4
2749,5,S4
2753,5,S4
2754,5,S4
2755,5,S4
2757,5,S4
2758,5,S4
2760,5,S4
2761,5,S4
2763,5,S4
2768,5,S4
2770,5,S4
2771,5,S4
2775,5,S4
2781,5,S4
2787,5,S4
2788,5,S4
2791,5,S4
2794,5,S4
2795,5,S4
2797,5,S4
2798,5,S4
2800,5,S4
2803,5,S4
2804,5,S4
2807,5,S4
2810,5,S4
2817,5,S4
2821,5,S4
2823,5,S4
2826,5,S4
2832,5,S4
2838,5,S4
2839,5,S4
2843,5,S4
2846,5,S4
2847,5,S4
2848,5,S4
2849,5,S4
2855,5,S4
2860,5,S4
2861,5,S4
2868,5,S4
2870,5,S4
2871,5,S4
2874,5,S4
2877,5,S4
2882,5,S4
2890,5,S4
2891,5,S4
2892,5,S4
2897,5,S4
2898,5,S4
2900,5,S4
2901,5,S4
2906,5,S4
2907,5,S4
2910,5,S4
2914,5,S4
2917,5,S4
2918,5,S4
2921,5,S4
2922,5,S4
2926,5,S4
2931,5,S4
2933,5,S4
2939,5,S4
