ID,sendTo,sentBy
770,1,S0
772,1,S0
775,1,S0
780,1,S0
782,1,S0
783,1,S0
787,1,S0
788,1,S0
789,1,S0
792,1,S0
794,1,S0
795,1,S0
799,1,S0
801,1,S0
802,1,S0
813,1,S0
815,1,S0
818,1,S0
819,1,S0
823,1,S0
824,1,S0
829,1,S0
830,1,S0
833,1,S0
834,1,S0
835,1,S0
836,1,S0
837,1,S0
845,1,S0
846,1,S0
853,1,S0
854,1,S0
858,1,S0
861,1,S0
867,1,S0
869,1,S0
874,1,S0
875,1,S0
878,1,S0
882,1,S0
883,1,S0
884,1,S0
885,1,S0
886,1,S0
890,1,S0
892,1,S0
896,1,S0
897,1,S0
898,1,S0
901,1,S0
905,1,S0
907,1,S0
908,1,S0
910,1,S0
911,1,S0
917,1,S0
918,1,S0
919,1,S0
920,1,S0
922,1,S0
936,1,S0
937,1,S0
938,1,S0
939,1,S0
941,1,S0
943,1,S0
944,1,S0
945,1,S0
949,1,S0
952,1,S0
953,1,S0
958,1,S0
960,1,S0
962,1,S0
964,1,S0
966,1,S0
969,1,S0
970,1,S0
980,1,S0
983,1,S0
989,1,S0
990,1,S0
994,1,S0
996,1,S0
997,1,S0
998,1,S0
1001,2,S0
1003,2,S0
1005,2,S0
1007,2,S0
1009,2,S0
1018,2,S0
1019,2,S0
1020,2,S0
1024,2,S0
1025,2,S0
1026,2,S0
1028,2,S0
1031,2,S0
1032,2,S0
1036,2,S0
1038,2,S0
1041,2,S0
1043,2,S0
1049,2,S0
1050,2,S0
1052,2,S0
1056,2,S0
1058,2,S0
1061,2,S0
1066,2,S0
1069,2,S0
1077,2,S0
1079,2,S0
1081,2,S0
1083,2,S0
1084,2,S0
1085,2,S0
1088,2,S0
1090,2,S0
1097,2,S0
1099,2,S0
1100,2,S0
1109,2,S0
1115,2,S0
1117,2,S0
1123,2,S0
1124,2,S0
1128,2,S0
1129,2,S0
1130,2,S0
1134,2,S0
1135,2,S0
1136,2,S0
1138,2,S0
1139,2,S0
1140,2,S0
1142,2,S0
1143,2,S0
1144,2,S0
1145,2,S0
1146,2,S0
1151,2,S0
1154,2,S0
1155,2,S0
1156,2,S0
1158,2,S0
1171,2,S0
1172,2,S0
1173,2,S0
1179,2,S0
1180,2,S0
1181,2,S0
1183,2,S0
1184,2,S0
1187,2,S0
1189,2,S0
1192,2,S0
1197,2,S0
1200,2,S0
1203,2,S0
1210,2,S0
1211,2,S0
1212,2,S0
1213,2,S0
1220,2,S0
1221,2,S0
1224,2,S0
1227,2,S0
1228,2,S0
1229,2,S0
1230,2,S0
1234,2,S0
1237,2,S0
1238,2,S0
1241,2,S0
1246,2,S0
1248,2,S0
1252,2,S0
1253,2,S0
1256,2,S0
1257,2,S0
1259,2,S0
1271,2,S0
1275,2,S0
1280,2,S0
1282,2,S0
1285,2,S0
1288,2,S0
1291,2,S0
1293,2,S0
1294,2,S0
1297,2,S0
1300,2,S0
1301,2,S0
1308,2,S0
1310,2,S0
1311,2,S0
1316,2,S0
1317,2,S0
1318,2,S0
1319,2,S0
1323,2,S0
1325,2,S0
1329,2,S0
1333,2,S0
1334,2,S0
1335,2,S0
1336,2,S0
1338,2,S0
1341,2,S0
1345,2,S0
1346,2,S0
1349,2,S0
1351,2,S0
1353,2,S0
1362,2,S0
1363,2,S0
1366,2,S0
1368,2,S0
1374,2,S0
1376,2,S0
1378,2,S0
1379,2,S0
1384,2,S0
1389,2,S0
1390,2,S0
1392,2,S0
1395,2,S0
1399,2,S0
1401,2,S0
1404,2,S0
1407,2,S0
1408,2,S0
1409,2,S0
1412,2,S0
1418,2,S0
1422,2,S0
1423,2,S0
1425,2,S0
1427,2,S0
1428,2,S0
1430,2,S0
1433,2,S0
1436,2,S0
1439,2,S0
1443,2,S0
1444,2,S0
1446,2,S0
1447,2,S0
1449,2,S0
1454,2,S0
1455,2,S0
1456,2,S0
1457,2,S0
1460,2,S0
1461,2,S0
1463,2,S0
1465,2,S0
1469,2,S0
1471,2,S0
1475,2,S0
1476,2,S0
1478,2,S0
1479,2,S0
1482,2,S0
1483,2,S0
1484,2,S0
1486,2,S0
1487,2,S0
1490,2,S0
1493,2,S0
1495,2,S0
1496,2,S0
1500,3,S0
1501,3,S0
1503,3,S0
1505,3,S0
1509,3,S0
1521,3,S0
1523,3,S0
1531,3,S0
1535,3,S0
1536,3,S0
1537,3,S0
1538,3,S0
1540,3,S0
1547,3,S0
1548,3,S0
1549,3,S0
1550,3,S0
1551,3,S0
1552,3,S0
1554,3,S0
1555,3,S0
1557,3,S0
1558,3,S0
1559,3,S0
1562,3,S0
1565,3,S0
1568,3,S0
1569,3,S0
1571,3,S0
1574,3,S0
1575,3,S0
1576,3,S0
1584,3,S0
1586,3,S0
1599,3,S0
1602,3,S0
1605,3,S0
1607,3,S0
1610,3,S0
1613,3,S0
1616,3,S0
1620,3,S0
1623,3,S0
1624,3,S0
1625,3,S0
1631,3,S0
1636,3,S0
1637,3,S0
1638,3,S0
1639,3,S0
1645,3,S0
1646,3,S0
1650,3,S0
1652,3,S0
1653,3,S0
1660,3,S0
1664,3,S0
1674,3,S0
1676,3,S0
1677,3,S0
1679,3,S0
1680,3,S0
1682,3,S0
1685,3,S0
1688,3,S0
1690,3,S0
1691,3,S0
1694,3,S0
1696,3,S0
1697,3,S0
1706,3,S0
1712,3,S0
1721,3,S0
1722,3,S0
1729,3,S0
1733,3,S0
1737,3,S0
1738,3,S0
1739,3,S0
1745,3,S0
1751,3,S0
1754,3,S0
1757,3,S0
1758,3,S0
1759,3,S0
1761,3,S0
1764,3,S0
1765,3,S0
1766,3,S0
1769,3,S0
1774,3,S0
1776,3,S0
1777,3,S0
1782,3,S0
1784,3,S0
1787,3,S0
1791,3,S0
1792,3,S0
1794,3,S0
1803,3,S0
1804,3,S0
1807,3,S0
1808,3,S0
1809,3,S0
1810,3,S0
1814,3,S0
1816,3,S0
1817,3,S0
1818,3,S0
1819,3,S0
1821,3,S0
1824,3,S0
1825,3,S0
1831,3,S0
1833,3,S0
1838,3,S0
1841,3,S0
1848,3,S0
1852,3,S0
1854,3,S0
1855,3,S0
1857,3,S0
1860,3,S0
1862,3,S0
1863,3,S0
1864,3,S0
1865,3,S0
1868,3,S0
1869,3,S0
1870,3,S0
1877,3,S0
1880,3,S0
1882,3,S0
1883,3,S0
1886,3,S0
1889,3,S0
1890,3,S0
1891,3,S0
1892,3,S0
1893,3,S0
1895,3,S0
1897,3,S0
1901,3,S0
1902,3,S0
1904,3,S0
1919,3,S0
1922,3,S0
1923,3,S0
1926,3,S0
1928,3,S0
1929,3,S0
1930,3,S0
1931,3,S0
1932,3,S0
1936,3,S0
1937,3,S0
1945,3,S0
1948,3,S0
1952,3,S0
1954,3,S0
1961,3,S0
1965,3,S0
1966,3,S0
1971,3,S0
1974,3,S0
1978,3,S0
1979,3,S0
1986,3,S0
1987,3,S0
1988,3,S0
1989,3,S0
2000,4,S0
2002,4,S0
2004,4,S0
2005,4,S0
2008,4,S0
2009,4,S0
2011,4,S0
2013,4,S0
2023,4,S0
2025,4,S0
2029,4,S0
2031,4,S0
2034,4,S0
2035,4,S0
2036,4,S0
2037,4,S0
2046,4,S0
2048,4,S0
2051,4,S0
2053,4,S0
2055,4,S0
2063,4,S0
2069,4,S0
2073,4,S0
2074,4,S0
2079,4,S0
2085,4,S0
2086,4,S0
2093,4,S0
2094,4,S0
2096,4,S0
2100,4,S0
2102,4,S0
2104,4,S0
2110,4,S0
2113,4,S0
2115,4,S0
2121,4,S0
2128,4,S0
2132,4,S0
2134,4,S0
2137,4,S0
2138,4,S0
2139,4,S0
2141,4,S0
2142,4,S0
2146,4,S0
2147,4,S0
2150,4,S0
2153,4,S0
2157,4,S0
2160,4,S0
2161,4,S0
2162,4,S0
2165,4,S0
2170,4,S0
2181,4,S0
2182,4,S0
2187,4,S0
2196,4,S0
2201,4,S0
2204,4,S0
2208,4,S0
2211,4,S0
2212,4,S0
2213,4,S0
2221,4,S0
2224,4,S0
2229,4,S0
2230,4,S0
2233,4,S0
2235,4,S0
2239,4,S0
2245,4,S0
2247,4,S0
2248,4,S0
2249,4,S0
2250,4,S0
2263,4,S0
2264,4,S0
2266,4,S0
2268,4,S0
2270,4,S0
2271,4,S0
2272,4,S0
2274,4,S0
2275,4,S0
2276,4,S0
2277,4,S0
2279,4,S0
2285,4,S0
2286,4,S0
2287,4,S0
2291,4,S0
2292,4,S0
2293,4,S0
2295,4,S0
2297,4,S0
2302,4,S0
2304,4,S0
2305,4,S0
2308,4,S0
2314,4,S0
2319,4,S0
2321,4,S0
2324,4,S0
2326,4,S0
2328,4,S0
2333,4,S0
2337,4,S0
2340,4,S0
2341,4,S0
2344,4,S0
2347,4,S0
2356,4,S0
2358,4,S0
2359,4,S0
2360,4,S0
2361,4,S0
2364,4,S0
2365,4,S0
2368,4,S0
2369,4,S0
2376,4,S0
2380,4,S0
2383,4,S0
2386,4,S0
2396,4,S0
2397,4,S0
2398,4,S0
2402,4,S0
2403,4,S0
2404,4,S0
2405,4,S0
2407,4,S0
2410,4,S0
2412,4,S0
2414,4,S0
2417,4,S0
2419,4,S0
2420,4,S0
2423,4,S0
2431,4,S0
2433,4,S0
2434,4,S0
2436,4,S0
2437,4,S0
2438,4,S0
2439,4,S0
2444,4,S0
2448,4,S0
2452,4,S0
2455,4,S0
2458,4,S0
2459,4,S0
2463,4,S0
2468,4,S0
2472,4,S0
2476,4,S0
2485,4,S0
2486,4,S0
2488,4,S0
2490,4,S0
2492,4,S0
2497,4,S0
2499,4,S0
2500,5,S0
2503,5,S0
2505,5,S0
2506,5,S0
2507,5,S0
2513,5,S0
2517,5,S0
2518,5,S0
2524,5,S0
2527,5,S0
2531,5,S0
2533,5,S0
2539,5,S0
2550,5,S0
2552,5,S0
2555,5,S0
2556,5,S0
2560,5,S0
2567,5,S0
2571,5,S0
2574,5,S0
2575,5,S0
2576,5,S0
2577,5,S0
2579,5,S0
2583,5,S0
2584,5,S0
2586,5,S0
2592,5,S0
2594,5,S0
2597,5,S0
2598,5,S0
2599,5,S0
2603,5,S0
2604,5,S0
2605,5,S0
2607,5,S0
2609,5,S0
2615,5,S0
2618,5,S0
2622,5,S0
2623,5,S0
2625,5,S0
2632,5,S0
2639,5,S0
2644,5,S0
2658,5,S0
2659,5,S0
2663,5,S0
2664,5,S0
2667,5,S0
2670,5,S0
2671,5,S0
2672,5,S0
2673,5,S0
2674,5,S0
2675,5,S0
2676,5,S0
2677,5,S0
2680,5,S0
2681,5,S0
2684,5,S0
2685,5,S0
2686,5,S0
2688,5,S0
2690,5,S0
2702,5,S0
2705,5,S0
2706,5,S0
2707,5,S0
2708,5,S0
2712,5,S0
2713,5,S0
2714,5,S0
2716,5,S0
2717,5,S0
2723,5,S0
2727,5,S0
2733,5,S0
2734,5,S0
2742,5,S0
2743,5,S0
2744,5,S0
2747,5,S0
2750,5,S0
2755,5,S0
2756,5,S0
2758,5,S0
2769,5,S0
2770,5,S0
2771,5,S0
2772,5,S0
2775,5,S0
2776,5,S0
2786,5,S0
2787,5,S0
2789,5,S0
2791,5,S0
2794,5,S0
2797,5,S0
2800,5,S0
2802,5,S0
2807,5,S0
2808,5,S0
2811,5,S0
2812,5,S0
2814,5,S0
2815,5,S0
2817,5,S0
2818,5,S0
2826,5,S0
2827,5,S0
2829,5,S0
2830,5,S0
2831,5,S0
2833,5,S0
2835,5,S0
2845,5,S0
2847,5,S0
2851,5,S0
2853,5,S0
2854,5,S0
2857,5,S0
2858,5,S0
2859,5,S0
2868,5,S0
2869,5,S0
2873,5,S0
2882,5,S0
2885,5,S0
2888,5,S0
2891,5,S0
2892,5,S0
2893,5,S0
2900,5,S0
2902,5,S0
2904,5,S0
2905,5,S0
2910,5,S0
2913,5,S0
2915,5,S0
2916,5,S0
2917,5,S0
2924,5,S0
2928,5,S0
2929,5,S0
2931,5,S0
2932,5,S0
2934,5,S0
2936,5,S0
2937,5,S0
2941,5,S0
2942,5,S0
2946,5,S0
2958,5,S0
2961,5,S0
2968,5,S0
2970,5,S0
2973,5,S0
2976,5,S0
2977,5,S0
2980,5,S0
2982,5,S0
2983,5,S0
2989,5,S0
2990,5,S0
2994,5,S0
2997,5,S0
2999,5,S0
